node1,node2,flow,AFRC,class
34,5775,0.0039370078740157,-104,1
34,5776,0.0078740157480314,-61,1
34,5777,0.0196850393700787,-88,1
34,5778,0.0118110236220472,-157,1
34,5782,0.0039370078740157,-168,1
34,5823,0.0118110236220472,-167,1
34,5880,0.0157480314960629,-147,1
34,6169,0.0078740157480314,-200,1
34,6171,0.0314960629921259,-133,1
34,6218,0.0039370078740157,-180,1
35,115,0.0326086956521739,-46,1
35,521,0.0248567576676777,-10,0
35,1743,0.0271739130434782,-2,0
35,2830,0.0054347826086956,-57,1
35,2831,0.1576086956521739,-16,0
35,2951,0.0163043478260869,-14,0
35,3694,0.0163043478260869,-46,1
35,3697,0.108695652173913,-17,0
35,4639,0.0054347826086956,5,0
36,3571,0.5227272727272727,-13,0
36,4695,0.0909090909090909,-17,0
37,79,0.0191570881226053,-103,1
37,294,0.0651340996168582,-149,1
37,360,0.0114942528735632,-168,1
37,496,0.003831417624521,-113,1
37,679,0.003831417624521,-70,1
37,930,0.0076628352490421,-85,1
37,1336,0.0076628352490421,-170,1
37,1369,0.0383141762452107,-143,1
37,1515,0.0076628352490421,-112,1
37,1872,0.003831417624521,-100,1
37,2064,0.2183908045977011,-1,0
37,2065,0.0076628352490421,-140,1
37,2066,0.003831417624521,-100,1
37,2069,0.0076628352490421,-127,1
37,2841,0.003831417624521,-87,1
37,2842,0.0114942528735632,-128,1
37,2844,0.0191570881226053,-92,1
37,2874,0.0153256704980842,-12,0
37,3297,0.0114942528735632,-118,1
37,3301,0.0076628352490421,-93,1
37,3558,0.0076628352490421,-70,1
37,3559,0.003831417624521,-84,1
37,3564,0.003831417624521,-85,1
37,4121,0.003831417624521,-89,1
37,4122,0.0306513409961685,-147,1
37,4565,-0.0001368363437328,-12,0
37,4572,0.003831417624521,-56,1
37,4577,0.0114942528735632,-115,1
37,4578,0.003831417624521,-126,1
37,4580,0.003831417624521,-111,1
37,4582,0.003831417624521,-125,1
37,4583,0.0268199233716475,-127,1
37,4584,0.0153256704980842,-138,1
37,4587,0.003831417624521,-111,1
37,4590,0.0114942528735632,-74,1
37,4592,0.0076628352490421,-92,1
37,4597,0.003831417624521,-107,1
37,4611,0.003831417624521,-189,1
37,4737,0.003831417624521,-117,1
37,4740,0.0114942528735632,-158,1
37,4742,0.0268199233716475,-116,1
37,5744,0.003831417624521,-125,1
37,5745,0.003831417624521,-186,1
37,5772,0.003831417624521,-130,1
37,5774,0.0076628352490421,-92,1
37,5780,0.0191570881226053,-110,1
37,5880,0.053639846743295,-126,1
37,6253,0.003831417624521,-91,1
38,840,0.0125523012552301,-53,1
38,1014,0.00418410041841,-69,1
38,4235,0.0627615062761506,-47,1
38,4238,0.0585774058577405,-56,1
38,4244,0.2970711297071129,-13,0
38,4246,-0.0078158995815899,-5,0
38,4841,-0.4182190663032344,8,0
38,4857,0.00418410041841,-107,1
38,4879,0.0711297071129707,-47,1
38,4880,0.0292887029288702,-65,1
38,6296,0.00418410041841,-95,1
39,598,0.0474308300395256,-17,0
39,1031,0.075098814229249,-15,0
39,1857,0.1976284584980237,-1,0
39,3258,0.3952569169960474,-12,0
39,3659,0.0158102766798418,-12,0
39,3662,0.2687747035573122,-14,0
41,497,0.0909090909090909,-54,1
41,2854,0.5454545454545454,-11,0
41,4644,-0.4545454545454545,-2,0
42,47,0.01953125,-73,1
42,764,0.21875,-56,1
42,766,0.0078125,-50,1
42,1776,0.01171875,-55,1
42,1793,0.0234375,-9,0
42,1981,0.1171875,-69,1
42,2150,0.015625,-16,0
42,3001,0.0078125,-2,0
42,3921,0.140625,-57,1
42,3933,0.00390625,-70,1
42,5025,0.04296875,-71,1
42,5263,0.17578125,-71,1
42,5265,0.05859375,-48,1
43,651,0.0276679841897233,-49,1
43,731,0.0513833992094861,2,0
43,1092,0.0039681304659052,2,0
43,1220,0.0039525691699604,7,0
43,2550,0.0355731225296442,-12,0
43,3788,0.5770750988142292,16,0
43,3789,0.0039525691699604,-11,0
43,3793,0.0197628458498023,-69,1
43,3796,0.0039525691699604,-80,1
43,4322,0.0039525691699604,-13,0
43,4323,0.0632411067193675,-2,0
43,4341,0.0158102766798418,-69,1
43,5474,0.0513833992094861,-113,1
44,51,0.0121951219512195,-47,1
44,1804,0.0609756097560975,-46,1
44,1933,0.0121951219512195,-46,1
44,2088,0.0365853658536585,-54,1
44,2975,0.073170731707317,-53,1
44,3129,0.2926829268292683,2,0
44,3538,0.024390243902439,-46,1
44,4757,0.1219512195121951,-53,1
44,5131,0.0121951219512195,-16,0
45,2767,0.0552995391705069,-11,0
45,2769,0.1033547628529707,-9,0
45,4181,0.4259303109232983,7,0
45,4182,0.0191655056621298,-60,1
46,227,0.0408163265306122,-78,1
46,2924,0.0816326530612244,-48,1
46,3462,0.0204081632653061,-58,1
46,3757,0.1428571428571428,-62,1
47,74,0.05859375,-76,1
47,129,0.0390625,-66,1
47,231,0.01953125,-88,1
47,448,0.05859375,-72,1
47,764,0.0078125,-52,1
47,1860,0.22265625,-75,1
47,2189,0.03125,-67,1
47,2328,0.0703125,-68,1
47,2655,0.015625,-71,1
47,2656,0.01171875,-75,1
47,2657,0.30859375,-72,1
47,2658,0.01171875,-75,1
47,3920,0.01953125,-76,1
47,3923,0.02734375,-81,1
47,3930,0.01171875,-63,1
47,5248,0.00390625,-77,1
47,5252,0.0546875,-81,1
47,5264,0.0078125,-81,1
47,5268,0.01953125,-81,1
48,159,0.0344827586206896,-58,1
48,889,0.0517241379310344,-50,1
48,1118,0.1379310344827586,-109,1
48,1781,0.0172413793103448,-83,1
48,1978,0.0172413793103448,-14,0
48,2041,0.0172413793103448,-52,1
48,2672,0.0172413793103448,-75,1
48,2979,0.0344827586206896,-86,1
48,3722,0.0344827586206896,-195,1
48,3890,0.0172413793103448,4,0
48,4416,0.0172413793103448,-150,1
48,4427,0.1034482758620689,-60,1
48,4428,0.0517241379310344,-86,1
48,4430,0.0344827586206896,-61,1
48,4433,0.2068965517241379,-61,1
48,4765,0.1379310344827586,-110,1
48,5187,0.0172413793103448,-76,1
48,5188,0.0517241379310344,-63,1
49,63,0.0098039215686274,-89,1
49,136,0.0049019607843137,-76,1
49,273,0.0049019607843137,-58,1
49,338,0.0196078431372549,-86,1
49,438,0.0098039215686274,-6,0
49,477,0.0147058823529411,-78,1
49,742,0.0049019607843137,-16,0
49,2323,0.0098039215686274,-110,1
49,2616,0.0049019607843137,-16,0
49,2617,0.0049019607843137,-13,0
49,2618,0.0196078431372549,-52,1
49,2776,0.034313725490196,-91,1
49,2777,0.088235294117647,-79,1
49,2778,0.0245098039215686,-100,1
49,2780,0.034313725490196,-86,1
49,3093,0.034313725490196,1,0
49,3421,0.0098039215686274,-71,1
49,3423,0.0049019607843137,-86,1
49,3779,0.2333467633628794,-16,0
49,3828,0.0147058823529411,-1,0
49,3830,0.0196078431372549,-4,0
49,3972,0.0049019607843137,-67,1
49,4054,0.0196078431372549,-72,1
49,4655,0.0049019607843137,-51,1
49,5404,0.0049019607843137,-52,1
49,5497,0.0294117647058823,-101,1
49,5583,0.0098039215686274,-84,1
49,5585,0.0147058823529411,-101,1
49,5588,0.0245098039215686,-82,1
49,5589,0.0049019607843137,-99,1
49,5883,0.0294117647058823,-79,1
49,5885,0.0049019607843137,-66,1
49,6110,0.0196078431372549,-101,1
50,58,0.0038910505836575,-80,1
50,257,0.0194552529182879,-119,1
50,733,0.0311284046692607,-121,1
50,779,0.0077821011673151,-113,1
50,864,0.0038910505836575,-118,1
50,1093,0.0311284046692607,-132,1
50,1221,0.0194552529182879,-129,1
50,1223,0.0311284046692607,-102,1
50,1226,0.0038910505836575,-83,1
50,1300,0.0038910505836575,-110,1
50,1371,0.4630350194552529,-157,1
50,1809,0.0038910505836575,-132,1
50,2030,0.0272373540856031,-124,1
50,2229,0.0272373540856031,-106,1
50,2552,0.0116731517509727,-110,1
50,3792,0.0700389105058365,-117,1
50,3794,0.0038910505836575,-115,1
50,3795,0.0350194552529182,-107,1
50,3992,0.0116731517509727,-104,1
50,4003,0.0194552529182879,-110,1
50,4334,0.0233463035019455,-117,1
50,4335,0.0233463035019455,-114,1
50,4339,0.0077821011673151,-139,1
50,4340,0.0077821011673151,-121,1
50,5101,0.0038910505836575,-118,1
50,5104,0.0272373540856031,-91,1
50,5113,0.0116731517509727,-129,1
50,5116,0.0077821011673151,-106,1
50,5465,0.0155642023346303,-85,1
50,5466,0.0038910505836575,-126,1
50,5468,0.0077821011673151,-87,1
50,5470,0.0038910505836575,-134,1
50,5473,0.0038910505836575,-107,1
50,5474,0.0155642023346303,-122,1
50,5480,0.0077821011673151,-100,1
51,745,0.01171875,-48,1
51,855,0.01953125,-87,1
51,1101,0.01171875,-66,1
51,1106,0.0078125,-52,1
51,2090,0.0078125,-65,1
51,2159,0.00390625,4,0
51,2624,0.01171875,-54,1
51,2625,0.015625,-62,1
51,2626,0.11328125,-58,1
51,3843,0.01953125,-54,1
51,4306,0.01171875,-86,1
51,4312,0.015625,-46,1
51,5119,0.015625,-88,1
51,5121,0.00390625,-57,1
51,5129,0.00390625,-81,1
51,5131,0.00390625,-13,0
51,5146,0.13671875,11,0
51,5178,0.00390625,-60,1
52,3721,0.0416666666666666,-146,1
52,3737,0.1363636363636363,1,0
52,4462,0.375,-3,0
53,3793,0.684931506849315,-47,1
53,4342,0.3059360730593607,-16,0
54,830,-0.0163635266793351,2,0
54,1233,-0.0316436531007751,3,0
54,2014,0.0348837209302325,-5,0
54,2239,0.0115668680949765,-7,0
54,4199,0.2324975775193798,11,0
54,4201,0.0736283292613036,-10,0
54,5511,-0.0167151162790697,1,0
54,5525,-0.0817422254396283,-2,0
54,5897,0.0346557227542179,13,0
54,6000,0.0225593507751938,5,0
55,2138,0.0330578512396694,-2,0
55,2840,0.0165289256198347,-79,1
55,5055,0.2809917355371901,-2,0
56,63,0.0078431372549019,-96,1
56,305,0.0156862745098039,-127,1
56,477,0.0196078431372549,-79,1
56,581,0.0352941176470588,-132,1
56,633,0.0156862745098039,-150,1
56,793,0.0117647058823529,-134,1
56,794,0.0039215686274509,-140,1
56,797,0.0117647058823529,-136,1
56,1232,0.1098039215686274,-152,1
56,1235,0.0313725490196078,-131,1
56,1259,-0.019515931372549,-79,1
56,1389,0.0196078431372549,-92,1
56,1469,0.0078431372549019,-119,1
56,1721,0.0039215686274509,-130,1
56,1837,0.0039215686274509,-136,1
56,1996,0.0078431372549019,-144,1
56,2236,0.0235294117647058,-135,1
56,2237,0.0039215686274509,-142,1
56,2323,0.0078431372549019,-3,0
56,2324,-0.1400473029678797,-74,1
56,2326,0.0039215686274509,-140,1
56,2337,0.0039215686274509,-98,1
56,2345,0.0156862745098039,-125,1
56,2387,0.0117647058823529,-125,1
56,2389,0.0039215686274509,-134,1
56,2728,0.0666666666666666,-120,1
56,2777,0.0078431372549019,-128,1
56,2778,0.0470588235294117,-83,1
56,2780,0.0117647058823529,-93,1
56,3069,0.0039215686274509,-111,1
56,3421,0.0313725490196078,-96,1
56,3423,0.0313725490196078,-99,1
56,3429,0.0078431372549019,-144,1
56,3431,0.0039215686274509,-134,1
56,3970,0.0078431372549019,-129,1
56,4047,0.0078431372549019,-134,1
56,4048,0.0196078431372549,-138,1
56,4050,0.0117647058823529,-131,1
56,4051,0.0078431372549019,-112,1
56,4052,0.0352941176470588,-100,1
56,4053,0.0078431372549019,-124,1
56,4062,0.0039215686274509,-120,1
56,4063,0.0078431372549019,-102,1
56,4078,0.0235294117647058,-128,1
56,4655,-0.0037398743281096,8,0
56,5502,0.0784313725490196,-135,1
56,5504,0.0274509803921568,-139,1
56,5506,0.0078431372549019,-149,1
56,5579,-0.120531013962005,-62,1
56,5581,0.0117647058823529,-67,1
56,5582,0.0039215686274509,-102,1
56,5583,0.0039215686274509,-55,1
56,5593,0.0039215686274509,-99,1
56,5883,0.0078431372549019,-104,1
56,5887,-0.0666666666666666,-46,1
56,5924,0.0352941176470588,-126,1
56,5928,0.0156862745098039,-146,1
56,6109,0.0196078431372549,-124,1
56,6110,0.0078431372549019,-84,1
57,283,0.0754716981132075,-84,1
57,2218,0.0943396226415094,-5,0
57,3037,0.1132075471698113,-12,0
57,4000,0.0566037735849056,-7,0
57,4001,0.0754716981132075,-61,1
57,4006,0.0377358490566037,-89,1
57,5301,0.0188679245283018,-17,0
57,5410,0.0566037735849056,-70,1
58,122,0.0077821011673151,-121,1
58,422,0.0116731517509727,-125,1
58,866,0.0077821011673151,-102,1
58,1092,0.0077821011673151,-124,1
58,1093,0.0233463035019455,-66,1
58,1371,0.0622568093385214,-115,1
58,1676,0.0116731517509727,-123,1
58,1965,0.046692607003891,-112,1
58,2027,0.0155642023346303,-97,1
58,2153,0.0155642023346303,-96,1
58,2228,0.0428015564202334,-70,1
58,2551,0.0116731517509727,-142,1
58,2552,0.0038910505836575,-98,1
58,3501,0.0233463035019455,-129,1
58,3789,0.0233463035019455,-119,1
58,3791,0.0038910505836575,-107,1
58,3792,0.0077821011673151,-66,1
58,3793,0.1089494163424124,-111,1
58,3796,0.0155642023346303,-98,1
58,4341,0.0739299610894941,-105,1
58,5112,0.0233463035019455,-105,1
58,5124,0.0038910505836575,-109,1
58,5127,0.0077821011673151,-126,1
58,5474,0.4357976653696498,-119,1
59,120,0.0234375,-62,1
59,239,0.11328125,-80,1
59,442,0.0625,-94,1
59,570,0.03515625,-71,1
59,876,0.01171875,-13,0
59,1161,0.02734375,-80,1
59,1290,0.01171875,-150,1
59,1564,0.05078125,-83,1
59,2201,0.015625,-58,1
59,2461,0.01171875,-105,1
59,2585,0.01953125,-111,1
59,2631,0.0390625,-84,1
59,2635,0.00390625,-107,1
59,3138,0.0078125,-63,1
59,3139,0.01953125,-57,1
59,3140,0.03125,-62,1
59,3337,0.00390625,-71,1
59,3763,0.0390625,-92,1
59,3764,0.08203125,-106,1
59,3767,0.0546875,-79,1
59,3768,0.01171875,-75,1
59,3771,0.04296875,-60,1
59,5288,0.0234375,-97,1
59,5290,0.03125,-80,1
59,5302,0.06640625,-92,1
59,5314,0.04296875,-67,1
59,5315,0.078125,-94,1
59,5318,0.00390625,-69,1
59,5420,0.03515625,-49,1
60,78,0.00390625,-196,1
60,111,0.015625,-205,1
60,126,0.01953125,-132,1
60,293,0.01171875,-136,1
60,352,0.0078125,-87,1
60,399,0.00390625,-191,1
60,443,0.00390625,-78,1
60,572,0.00390625,-46,1
60,626,0.01953125,-150,1
60,749,0.0078125,-128,1
60,1327,0.0156401994163424,-15,0
60,1330,0.01171875,-61,1
60,1332,0.00390625,-178,1
60,1498,0.01171875,-134,1
60,1499,0.01953125,-121,1
60,1501,0.0390625,-106,1
60,1591,0.00390625,-182,1
60,1620,0.02734375,-102,1
60,1828,0.0079033430232558,7,0
60,1897,0.01171875,-143,1
60,1922,0.01953125,-210,1
60,2424,0.00390625,-153,1
60,2498,0.01171875,-112,1
60,2639,0.00390625,-122,1
60,2692,0.01953125,-87,1
60,2697,0.0078125,-198,1
60,2739,0.00390625,-188,1
60,2743,0.015625,-216,1
60,2749,0.01171875,-152,1
60,2752,0.00390625,-153,1
60,3147,0.01953125,-80,1
60,3148,-0.0117953431372549,23,0
60,3386,0.0078125,-141,1
60,3387,0.01953125,-127,1
60,3631,0.00390625,-185,1
60,3859,0.01171875,-88,1
60,3861,0.0234375,-93,1
60,3862,0.01171875,-112,1
60,3866,0.011688112745098,18,0
60,3872,0.0078427810077519,-17,0
60,3873,0.0078125,-55,1
60,4108,0.00390625,-269,1
60,4113,0.015625,-148,1
60,4115,0.0234375,-123,1
60,5737,0.0077509842519685,11,0
60,5738,0.00390625,-167,1
60,5746,0.0078125,-128,1
60,5747,0.0078125,-118,1
60,5750,0.00390625,-129,1
60,5754,0.01953125,-56,1
60,5755,0.0039668120155038,-48,1
60,5757,0.01171875,-75,1
60,5759,0.01171875,-142,1
60,5760,0.015625,-127,1
60,5763,0.015625,-67,1
60,5764,0.01171875,-158,1
60,5768,0.02734375,-145,1
60,5769,0.015625,-158,1
60,5770,0.00390625,-129,1
60,6204,0.0078125,-162,1
60,6205,0.0234375,-127,1
60,6206,0.0078125,-95,1
60,6208,0.01171875,-91,1
60,6210,0.02734375,-131,1
60,6212,0.00390625,-116,1
60,6217,0.01953125,-115,1
60,6218,0.00390625,-67,1
60,6233,0.00390625,-176,1
60,6242,0.00390625,-154,1
60,6244,0.00390625,-129,1
60,6245,0.00390625,-165,1
60,6444,0.00390625,-175,1
60,6447,0.00390625,-164,1
60,6510,0.0078125,-117,1
60,6511,0.0078125,-111,1
60,6513,0.02734375,-136,1
60,6521,0.00390625,-149,1
14,61,-0.0232558139534883,-178,1
61,172,0.0077519379844961,-193,1
61,496,0.0077519379844961,-170,1
61,605,0.003875968992248,-137,1
61,929,0.0116279069767441,-189,1
61,931,0.003875968992248,-179,1
61,935,0.0155038759689922,-188,1
61,981,0.0077519379844961,-116,1
61,1324,0.0581395348837209,-136,1
61,1334,0.065891472868217,-167,1
61,1336,0.0116279069767441,-188,1
61,1347,0.0155038759689922,-184,1
61,1369,0.0077519379844961,-239,1
61,1489,0.0077519379844961,-125,1
61,1515,0.0348837209302325,-115,1
61,1877,0.003875968992248,-150,1
61,2065,0.003875968992248,-230,1
61,2069,0.003875968992248,-202,1
61,2071,0.0193798449612403,-190,1
61,2300,0.003875968992248,-143,1
61,2429,0.0232558139534883,-197,1
61,2430,0.0503875968992248,-87,1
61,2842,0.003875968992248,-209,1
61,2845,0.0310077519379844,-174,1
61,3149,0.003875968992248,-209,1
61,3288,0.0155038759689922,-136,1
61,3290,0.003875968992248,-160,1
61,3292,0.003875968992248,-196,1
61,3295,0.0116279069767441,-117,1
61,3301,0.003875968992248,-126,1
61,4122,0.003875968992248,-240,1
61,4132,0.0077519379844961,-154,1
61,4577,0.0271317829457364,-217,1
61,4578,0.0232558139534883,-126,1
61,4579,0.003875968992248,-171,1
61,4580,0.003875968992248,-123,1
61,4581,0.0116279069767441,-152,1
61,4582,0.0077519379844961,-140,1
61,4583,0.0193798449612403,-232,1
61,4584,0.0193798449612403,-231,1
61,4586,0.003875968992248,-207,1
61,4587,0.0193798449612403,-132,1
61,4602,0.003875968992248,-136,1
61,4603,0.003875968992248,-177,1
61,4611,0.0077519379844961,-108,1
61,4613,0.003875968992248,-74,1
61,4616,0.003875968992248,-166,1
61,4737,0.003875968992248,-150,1
61,4738,0.0193798449612403,-148,1
61,4739,0.003875968992248,-170,1
61,4740,0.003875968992248,-146,1
61,4742,0.0116279069767441,-116,1
61,5742,0.0116279069767441,-158,1
61,5743,0.0465116279069767,-168,1
61,5745,0.0116279069767441,-177,1
61,5772,0.0155038759689922,-127,1
61,5775,0.0426356589147286,-161,1
61,5776,0.0155038759689922,-145,1
61,5777,0.0116279069767441,-181,1
61,5780,0.0077519379844961,-230,1
61,5781,0.0348837209302325,-136,1
61,5782,0.0232558139534883,-204,1
61,5823,0.0271317829457364,-176,1
61,5880,0.0155038759689922,-228,1
61,6169,0.0077519379844961,-185,1
61,6171,0.0116279069767441,-163,1
61,6252,0.0155038759689922,-200,1
61,6253,0.0155038759689922,-106,1
59,62,-0.00390625,-115,1
62,367,0.0078125,-88,1
62,577,0.07421875,-122,1
62,652,0.00390625,-82,1
62,777,0.01171875,-65,1
62,788,0.0078125,-77,1
62,1311,0.0234375,-104,1
62,1338,0.0546875,-116,1
62,1359,0.00390625,-86,1
62,1362,0.046875,-141,1
62,1833,0.03125,-120,1
62,1863,0.00390625,-130,1
62,1988,0.0078125,-47,1
62,2292,0.00390625,-149,1
62,2312,0.078125,-128,1
62,2404,0.015625,-90,1
62,3137,0.00390625,-101,1
62,3141,0.01171875,-148,1
62,3143,0.0234375,-141,1
62,3163,0.01171875,-147,1
62,3166,0.01953125,-118,1
62,3167,0.2109375,-119,1
62,3169,0.03125,-120,1
62,3505,0.0234375,-82,1
62,3980,0.04296875,-91,1
62,3984,0.03515625,-89,1
62,4011,0.0078125,-84,1
62,4028,0.015625,-112,1
62,4377,0.01171875,-162,1
62,5708,0.02734375,-108,1
62,5714,0.00390625,-149,1
62,5717,0.00390625,-108,1
62,5719,0.0078125,-118,1
62,5723,0.0390625,-66,1
62,5725,0.00390625,-103,1
62,5795,0.00390625,-90,1
62,5833,0.02734375,-89,1
62,5834,0.0078125,-64,1
62,5857,0.0078125,-64,1
62,5864,0.02734375,-87,1
62,5866,0.0078125,-101,1
63,261,0.003875968992248,-108,1
63,308,0.0193798449612403,-109,1
63,337,0.003875968992248,-134,1
63,554,0.0193798449612403,-126,1
63,772,0.0077519379844961,-135,1
63,796,0.0348837209302325,-114,1
63,828,0.0542635658914728,-140,1
63,1232,0.0193798449612403,-78,1
63,1235,0.003875968992248,-105,1
63,1243,0.0155038759689922,-140,1
63,1710,0.0193798449612403,-143,1
63,1811,0.003875968992248,-129,1
63,2237,0.0116279069767441,-80,1
63,2779,0.003875968992248,-129,1
63,2783,0.0620155038759689,-118,1
63,3066,0.0116279069767441,-128,1
63,3067,0.0116279069767441,-122,1
63,3069,0.0271317829457364,-142,1
63,3074,-0.0700539920972461,-131,1
63,3193,0.0193798449612403,-120,1
63,3242,0.003875968992248,-133,1
63,3429,0.0077519379844961,-127,1
63,3432,0.0310077519379844,-130,1
63,3957,0.0155038759689922,-124,1
63,3958,0.0077519379844961,-118,1
63,3960,0.0077519379844961,-129,1
63,4047,0.0271317829457364,-99,1
63,4050,0.003875968992248,-108,1
63,4059,0.1046511627906976,-114,1
63,4060,0.0426356589147286,-135,1
63,4192,0.0775193798449612,-109,1
63,5495,-0.015414085181527,-125,1
63,5496,0.003875968992248,-108,1
63,5502,0.0077519379844961,-61,1
63,5503,0.0193798449612403,-106,1
63,5505,0.0930232558139534,-111,1
63,5510,0.003875968992248,-112,1
63,5512,0.0193798449612403,-133,1
63,5514,0.0116279069767441,-144,1
63,5536,0.065891472868217,-122,1
63,5893,0.0116279069767441,-111,1
63,5898,0.0697674418604651,-97,1
64,1149,0.0817120622568093,-53,1
64,1770,0.0778210116731517,-63,1
64,1772,0.046692607003891,-46,1
64,2338,0.0583657587548638,-80,1
64,2943,0.0194552529182879,-57,1
64,2944,0.046692607003891,-48,1
64,5024,0.159533073929961,-58,1
64,5086,0.0311284046692607,-88,1
64,5087,0.0817120622568093,-59,1
64,5089,0.0311284046692607,-55,1
64,5253,0.0038910505836575,-73,1
64,5934,0.0116731517509727,-60,1
64,6108,0.0583657587548638,-53,1
66,1413,0.0392156862745098,-4,0
66,2606,-0.1411764705882353,-3,0
66,2610,-0.0738357843137254,-2,0
66,4103,0.2313725490196078,-3,0
66,4105,0.3607843137254902,-1,0
66,5529,0.0352941176470588,-3,0
67,110,0.0199203187250996,-58,1
67,264,0.0239043824701195,-9,0
67,319,0.0039840637450199,-79,1
67,495,0.0079681274900398,-53,1
67,553,0.0358565737051792,-5,0
67,677,0.0079681274900398,-62,1
67,827,0.0159362549800796,-63,1
67,920,0.0119521912350597,29,0
67,1072,0.0278884462151394,-65,1
67,1244,0.0199203187250996,-61,1
67,2142,0.0039840637450199,-47,1
67,2243,0.0119521912350597,-78,1
67,2317,-0.01554718625498,-16,0
67,2599,0.0796812749003984,-48,1
67,2600,0.0239043824701195,-12,0
67,2601,0.0079681274900398,-66,1
67,2615,0.0318725099601593,33,0
67,2836,0.0119521912350597,-72,1
67,2837,0.0039840637450199,36,0
67,2838,0.0079681274900398,-97,1
67,2840,0.0039840637450199,-56,1
67,3065,0.0159362549800796,29,0
67,3071,0.0597609561752988,-8,0
67,3592,0.0039840637450199,-12,0
67,3593,0.0039840637450199,-90,1
67,3597,0.0159362549800796,31,0
67,3598,0.0239043824701195,-55,1
67,4188,0.0119521912350597,-13,0
67,4189,0.0358565737051792,17,0
67,4190,0.0079681274900398,-74,1
67,4194,-0.0191762134342009,9,0
67,4200,0.0239043824701195,-49,1
67,4545,0.0199203187250996,8,0
67,4546,0.0079681274900398,-49,1
67,4635,0.0159362549800796,-71,1
67,5049,0.0597609561752988,-78,1
67,5051,0.0039840637450199,-60,1
67,5053,0.0039840637450199,-79,1
67,5054,0.0079681274900398,-49,1
67,5517,0.0079681274900398,-78,1
67,6007,0.0079681274900398,-1,0
69,226,0.0212765957446808,-64,1
69,428,0.0106382978723404,-61,1
69,711,0.0212765957446808,-71,1
69,1689,0.0319148936170212,-78,1
69,1848,0.0106382978723404,-69,1
69,1940,0.0106382978723404,-80,1
69,2172,0.0744680851063829,-70,1
69,2286,0.0212765957446808,-124,1
69,2569,0.0106382978723404,-150,1
69,2573,0.0212765957446808,-58,1
69,2574,0.0319148936170212,-59,1
69,2575,0.0319148936170212,-70,1
69,2768,0.0212765957446808,-83,1
