node1,node2,flow,betweenness,degree,class
1896,2749,-0.0078431372549019,2.9686827934499008e-05,269,0
2496,2749,-0.0196078431372549,1.8669472741191537e-05,219,0
2745,2749,-0.0039215686274509,4.571664988347009e-05,304,0
2746,2749,-0.0196078431372549,3.32296921200333e-05,216,0
2749,2791,0.0078431372549019,8.643311385339067e-05,260,0
2749,3375,0.0156862745098039,9.532219826792414e-05,257,0
2749,4836,0.0196078431372549,0.00010773440641264207,274,0
2749,4908,0.0078431372549019,0.00022692395287271066,227,0
2749,6213,0.0039215686274509,4.0501672518375384e-05,225,0
2749,6334,0.0039215686274509,1.903427028027654e-05,306,0
2749,6335,0.0039215686274509,8.546217699904831e-05,315,0
2749,6339,0.0078431372549019,0.00010070740297021496,262,0
2749,6342,0.0078431372549019,5.548452397310443e-05,268,0
2749,6464,0.0156862745098039,0.00017768178793776338,263,0
2749,6465,0.0117647058823529,0.0001585112839081663,251,0
2749,6484,0.0039215686274509,0.0001504830659210956,281,0
2749,6510,1.5318627450980338e-05,1.9705429206931594e-05,240,0
2749,6595,0.0117647058823529,0.0001633061107109335,311,0
391,2750,-0.0038910505836575,0.00027267354191932346,226,0
1609,2750,-0.0155642023346303,5.0564805593943495e-05,235,0
1896,2750,-0.0077821011673151,0.00013297075649791487,237,0
2750,6342,0.0038910505836575,4.139438110507417e-05,236,0
2750,6463,0.0116731517509727,2.9715184398403305e-05,228,0
2750,6595,0.0077821011673151,0.00012125605720673197,279,0
391,2751,-0.0039215686274509,3.476362215889244e-05,224,0
1608,2751,-0.0117647058823529,1.923642133711968e-05,268,0
1896,2751,-0.0313725490196078,1.964252364129931e-05,235,0
2751,3375,0.0039215686274509,2.6994664100072368e-05,223,0
2751,4790,0.0078431372549019,3.3856804327995215e-05,246,0
2751,6339,0.0549019607843137,1.8514408220683872e-05,228,0
2751,6464,0.0196078431372549,0.00010042383154860723,229,0
2751,6465,0.0039215686274509,5.518668197317738e-05,217,0
2751,6484,0.0117647058823529,2.207702020833159e-05,247,0
2751,6595,0.0431372549019607,2.410132091697096e-05,277,0
391,2752,-0.0077821011673151,5.247276863383078e-05,265,0
1894,2752,-0.0038910505836575,5.545750764397684e-05,232,0
1896,2752,-0.0233463035019455,2.9862121569025632e-05,276,0
2752,2791,0.0077821011673151,8.420327120293864e-05,267,0
2752,3375,0.0194552529182879,8.861293310704732e-05,264,0
2752,4836,0.0077821011673151,0.00011269639830455142,281,0
2752,4908,0.0077821011673151,0.00021326913551215787,234,0
2752,6213,1.508159140952564e-05,2.985455831701337e-05,232,0
2752,6334,0.0272373540856031,1.973175705173293e-05,313,0
2752,6335,0.0038910505836575,9.216912385020673e-05,322,0
2752,6339,0.0077821011673151,0.00010670677349723948,269,0
2752,6464,0.0389105058365758,0.00018782628186731493,270,0
2752,6465,0.0077821011673151,0.0001612438361154389,258,0
2752,6483,0.0038910505836575,8.074683701121979e-05,300,0
2752,6595,0.0038910505836575,0.00018531797561711997,318,0
391,2753,-0.015625,6.06263362127288e-05,220,0
1896,2753,-0.0390625,3.156423068116879e-05,231,0
2753,2791,0.00390625,0.0001289831082015918,222,0
2753,3375,0.03515625,5.1732854930416966e-05,219,0
2753,4777,0.0078125,2.4720514740765135e-05,270,0
2753,4790,0.01171875,2.9857494377571072e-05,242,0
2753,4836,0.015625,0.0001450499046084736,236,0
2753,5875,0.0078125,2.1920540501233973e-05,256,0
2753,6339,0.0234375,2.2134351718179607e-05,224,0
2753,6464,0.01171875,0.00015540918148988363,225,0
2753,6484,0.02734375,2.0407359935513052e-05,243,0
2753,6595,0.00390625,2.2153267716996954e-05,273,0
1321,2754,-0.0289256198347107,2.1623908590845943e-07,75,1
2754,4819,0.0537190082644628,4.092415958326873e-07,67,1
2756,6210,0.00390625,3.281214275238417e-05,269,0
2756,6513,0.00390625,2.35532555434361e-05,253,0
1532,2757,-0.11328125,5.19861516735688e-07,66,1
2441,2757,-0.06640625,6.937371031224562e-07,65,1
2757,4164,0.15625,5.101803650371637e-07,75,1
2757,4890,0.00390625,7.736065739202708e-07,78,1
2757,6287,0.0234375,7.497755642205894e-07,79,1
2759,2760,-0.0505836575875486,3.846198668255907e-07,72,1
2759,2763,0.0039966217235242,8.403986224034944e-07,93,1
2759,6175,-0.0587305447470817,2.433233700904436e-07,89,1
2759,6441,0.0859650710342955,2.2507161475108888e-07,84,1
473,2760,-0.1206225680933852,9.937957531855352e-07,73,1
1723,2760,-0.1361867704280155,8.066318952939852e-07,54,1
2760,6441,0.0857388471631526,5.479258801059175e-07,70,1
473,2763,-0.0077519379844961,5.625450921098054e-07,94,1
2286,2767,-0.0172413793103448,8.806232331292915e-05,222,0
2767,3722,0.0172413793103448,0.00013213644125971175,242,0
2767,6369,0.0057471264367816,0.00012458251450779415,222,0
569,2768,-0.0082304526748971,0.00022013016705720617,239,0
737,2768,-0.0041152263374485,0.0001487980687373679,240,0
1295,2768,-0.0041152263374485,1.8500118779521157e-05,226,0
1301,2768,-0.0041152263374485,3.8407721192673384e-05,223,0
1302,2768,-0.0082304526748971,4.6051379074082735e-05,219,0
1304,2768,-0.0041152263374485,2.4299442639550812e-05,237,0
1563,2768,-0.0041152263374485,2.249283107149343e-05,228,0
1824,2768,-0.0823045267489712,0.00011397700604927658,229,0
2220,2768,-0.0041152263374485,0.00021281310686353677,235,0
2285,2768,-0.0164609053497942,3.770717591363337e-05,240,0
2286,2768,-0.0041152263374485,3.593757443843568e-05,273,0
2458,2768,-0.0123456790123456,3.317738855141907e-05,234,0
2569,2768,-0.0864197530864197,0.00010014803867935507,275,0
2572,2768,-0.0164609053497942,4.664109728543084e-05,246,0
2768,3131,0.0164609053497942,0.00010124006139359271,226,0
2768,3721,0.0041152263374485,0.0006596586499209852,257,0
2768,3722,0.037037037037037,0.0001416823216930028,293,0
2768,3734,0.0123456790123456,6.399105942610452e-05,217,0
2768,3808,0.0041152263374485,0.00014451376359548478,233,0
2768,5199,0.0452674897119341,0.00018062771158481323,300,0
2768,5429,0.0082304526748971,5.375966868135864e-05,224,0
2768,5436,0.0082304526748971,7.131860768840898e-05,224,0
2768,5670,0.0041152263374485,3.593423990764022e-05,233,0
2768,5686,0.0082304526748971,1.8483721069687164e-05,231,0
2768,5689,0.0123456790123456,0.00015503588920262533,242,0
2768,5697,0.0041152263374485,8.451151612978146e-05,241,0
2768,6369,0.0041152263374485,8.845735746554268e-05,273,0
2167,2769,-0.0123456790123456,5.67825327244175e-07,46,1
2770,6388,0.2745098039215686,8.997746619100917e-07,22,1
2345,2774,-0.0077519379844961,4.817105420018093e-07,92,1
2387,2774,-0.065891472868217,3.4347806027651105e-07,98,1
2774,3183,0.0077519379844961,6.804670953095377e-07,84,1
2774,3184,0.0271317829457364,4.209233635019311e-07,89,1
2774,3185,0.003875968992248,2.740551267882056e-07,90,1
2774,4068,0.0077519379844961,6.322045633103534e-07,90,1
2774,5608,0.116187870497036,3.83480572198003e-07,93,1
2774,5888,0.003875968992248,3.3657559360120653e-07,92,1
2779,5496,0.0038910505836575,1.1087341386444555e-06,87,1
479,2784,-0.0542635658914728,7.888451263017151e-07,19,1
480,2788,-0.1215686274509803,8.982609177418502e-07,45,1
2788,2790,0.3725490196078431,9.118926005970106e-07,46,1
393,2789,-0.0389105058365758,3.0098837965360386e-07,56,1
2112,2789,-0.2023346303501945,5.402955411344916e-07,58,1
2114,2789,-0.1906614785992217,9.304371274701714e-07,56,1
2789,4909,0.0155642023346303,8.223633128842926e-07,52,1
2789,6471,-0.2557837903055531,3.384803031866174e-07,57,1
393,2792,-0.046875,6.902188882250643e-07,65,1
1007,2792,-0.04296875,7.358130769144863e-07,72,1
2104,2792,-0.05078125,9.834962158294552e-07,63,1
2112,2792,-0.01171875,8.696458932638108e-07,67,1
2789,2792,-0.0234375,4.5772180915559635e-07,73,1
2792,4840,0.0859375,3.2904596052028666e-07,70,1
2792,6468,0.0703125,4.5988811512546677e-07,68,1
2792,6471,0.13671875,4.1406499516667804e-07,66,1
492,2794,-0.1356589147286821,2.973945800839725e-07,43,1
2794,3692,0.1820191375968992,3.782694033471955e-07,42,1
2794,4649,0.1974008207934336,4.921587074921928e-07,46,1
2794,5485,0.0116279069767441,2.794191292569646e-07,43,1
2795,5485,0.0350490196078431,4.0746532621725465e-07,38,1
2232,2797,-0.1034482758620689,1.5624931001262232e-07,16,1
2798,2799,0.012,8.945699980478431e-07,88,1
149,2799,-0.0544747081712062,9.475940100377708e-07,72,1
2799,2801,-0.062928206301976,6.566866909739969e-07,59,1
390,2800,-0.1421800947867298,6.248334154642899e-07,39,1
2800,6222,0.0094786729857819,1.0783988802147304e-06,36,1
2800,6331,0.3364928909952606,5.015818053318767e-07,33,1
2801,4280,0.0598306248569466,9.142990650856803e-07,65,1
2801,4843,0.0431372549019607,1.1770658656704559e-06,57,1
1731,2803,-0.1920529801324503,8.097857395011313e-07,37,1
2286,2805,-0.0114942528735632,0.00014396522042070227,216,0
2805,3722,0.0057471264367816,0.0003015080688907991,236,0
2805,5199,0.0057471264367816,0.0003150305917729689,243,0
485,2806,-0.0472972972972973,3.7781409677975995e-07,14,1
2806,4300,0.0135135135135135,4.759476284108664e-07,14,1
2807,4298,-0.0050125313283208,8.057853319487521e-08,11,1
2807,4300,-0.1494427558257345,1.1874157327363883e-07,13,1
486,2808,-0.0423728813559322,7.988636580021622e-07,54,1
1737,2808,-0.1610169491525423,1.1284829845119998e-06,37,1
158,2809,-0.0087719298245614,1.0487966223444657e-06,72,1
1980,2809,-0.0131578947368421,1.0159495644763602e-06,75,1
2286,2809,-0.0087719298245614,5.1154827451052296e-05,222,0
2569,2809,-0.0087719298245614,5.484627287790944e-05,224,0
2809,2983,0.0131578947368421,6.345754569293526e-07,97,1
2809,2985,0.0614035087719298,1.224661316512923e-06,84,1
2809,3722,0.0043859649122807,5.442878750232857e-05,242,0
2809,4420,0.1281059792337987,5.717110631863423e-07,80,1
2809,5199,0.0043859649122807,6.852030735734581e-05,249,0
2809,6369,0.0043859649122807,4.4198585499782595e-05,222,0
2810,5202,0.4100418410041841,8.364276326455507e-07,50,1
2811,4421,0.0040650406504065,7.811298508223626e-07,43,1
221,2813,-0.0769230769230769,9.437952819172421e-07,46,1
2813,3514,0.0615384615384615,4.4697356940351407e-07,41,1
2813,4426,0.0769230769230769,6.861890860538214e-07,43,1
2569,2814,-0.0077519379844961,0.00010885737242356504,222,0
2814,6369,0.0077519379844961,6.155750585560863e-05,220,0
2038,2815,-0.036144578313253,9.131048384621856e-07,91,1
2815,3722,0.0120481927710843,0.00010470169876586503,217,0
2815,4415,0.0120481927710843,1.1658893924660807e-06,53,1
2815,4452,0.0309726711724948,8.361262749344029e-07,67,1
2815,5197,0.2013927268707858,1.0514418717159734e-06,94,1
2040,2816,-0.0038910505836575,4.6832202377051684e-07,94,1
2815,2816,-0.0077821011673151,9.592119124254414e-07,85,1
2816,4463,0.0038910505836575,8.273223950810611e-07,90,1
2044,2817,-0.0058823529411764,3.4396626363161465e-07,76,1
2045,2818,-0.3552631578947368,8.698949205184365e-08,21,1
901,2819,-0.0163934426229508,2.289782404725818e-07,14,1
2233,2819,-0.5737704918032787,2.289782404725818e-07,14,1
166,2821,-0.0256410256410256,1.1839797604727436e-06,59,1
843,2821,-0.0256410256410256,8.780270584023828e-07,48,1
2021,2821,-0.1282051282051282,1.6760685774444644e-07,38,1
902,2822,-0.0317460317460317,1.0411650644404359e-07,41,1
914,2822,-0.0436507936507936,1.3245102627388147e-07,41,1
1270,2822,-0.3015873015873015,2.4878337471603093e-07,50,1
1271,2822,-0.0634920634920634,1.3010833629068433e-07,32,1
2257,2822,-0.0317460317460317,1.3067945023364847e-07,35,1
2822,4478,0.0476190476190476,1.0930616066972039e-07,34,1
2822,4524,0.0277777777777777,1.3964737955962623e-07,37,1
2822,4525,0.1666666666666666,1.013890610703893e-07,35,1
2822,4914,0.0476190476190476,1.1627067698130532e-07,37,1
2822,4915,0.1468253968253968,1.664830057239172e-07,45,1
2822,5617,0.0357142857142857,1.3379127532344255e-07,39,1
2822,5618,0.0317460317460317,1.1649014271809545e-07,36,1
897,2823,-0.0054054054054054,9.141751011741196e-08,41,1
902,2823,-0.027027027027027,1.751441247866246e-07,38,1
914,2823,-0.0486486486486486,2.1377552406822696e-07,38,1
1270,2823,-0.2594594594594595,4.2485404686932215e-07,47,1
1271,2823,-0.0216216216216216,1.6449220272780227e-07,29,1
2054,2823,-0.0054054054054054,6.595845426946314e-08,38,1
2823,4467,0.0864864864864864,5.068464332428757e-07,24,1
2823,4478,0.0756756756756756,1.5772970743637871e-07,31,1
2823,4524,0.0432432432432432,2.3212580109846214e-07,34,1
2823,4525,0.054054054054054,1.581982567728379e-07,32,1
2823,4914,0.1027027027027027,1.8611042388628158e-07,34,1
2823,4915,0.1513513513513513,2.867095468119151e-07,42,1
2823,5617,0.054054054054054,2.2793611073992194e-07,36,1
2823,5618,0.0108108108108108,1.683777931220749e-07,33,1
481,2824,-0.0420560747663551,9.140149969685306e-07,39,1
491,2824,-0.0186915887850467,4.936534502603287e-07,43,1
2824,2832,-0.4132958528037383,3.197301469331285e-07,41,1
2824,3693,0.0046728971962616,8.506000532475987e-07,43,1
481,2825,-0.0196078431372549,2.4512179025903305e-07,39,1
491,2825,-0.0156862745098039,4.665845414434355e-07,43,1
492,2825,-0.0352941176470588,4.225897248532747e-07,44,1
703,2825,-0.0039215686274509,4.137210438781076e-07,41,1
2794,2825,-0.2431372549019607,1.0821060077979674e-07,39,1
2825,3692,0.1333333333333333,1.0251152288449602e-06,43,1
2825,3693,0.0549019607843137,2.4080056902000404e-07,43,1
2825,5485,0.0235294117647058,5.045591543100124e-07,44,1
176,2826,-0.09375,1.1289826474601237e-06,53,1
703,2826,-0.01171875,1.3155776768699766e-07,42,1
1685,2826,-0.01171875,1.015693158050484e-06,40,1
2794,2826,-0.21875,2.446738007858166e-07,40,1
2825,2826,-0.109375,4.162952836717252e-07,41,1
2826,3692,0.046875,3.9370416935196095e-07,44,1
2826,4649,0.265625,3.287412150382444e-07,48,1
2827,4531,0.8695652173913043,9.352657682432641e-07,39,1
2829,6008,0.0666666666666666,6.711609109750873e-07,97,1
2830,4647,0.046875,4.667672368398161e-07,50,1
115,2831,-0.08984375,5.354711294958547e-07,49,1
493,2831,-0.0703125,1.1406808737579447e-06,53,1
704,2831,-0.015625,6.944932431374807e-07,48,1
1748,2831,-0.10546875,8.744082315799057e-07,57,1
2831,3694,0.00390625,1.0455773684108703e-06,46,1
2831,4542,0.16015625,6.397470846851646e-07,46,1
491,2832,-0.046875,9.321149784089766e-07,44,1
704,2832,-0.05078125,6.112076119113656e-07,46,1
1077,2832,-0.1171875,2.1213584760626334e-07,37,1
1685,2832,-0.0078125,8.030643526162576e-07,40,1
2147,2832,-0.0703125,9.355607877164516e-08,42,1
2832,3699,0.0662506225099601,3.2584681211914397e-07,42,1
115,2833,-0.2222222222222222,1.2150375291099903e-06,59,1
493,2833,-0.0674603174603174,2.720013908706718e-07,63,1
1748,2833,-0.25,4.4284572013344873e-07,67,1
2830,2833,-0.0436507936507936,3.7129319373609675e-07,61,1
2833,2951,0.0198412698412698,2.6608773909940903e-07,63,1
2833,3085,0.0079365079365079,2.4328519410197227e-07,83,1
2833,3694,0.2341269841269841,3.504126501086515e-07,56,1
2833,4639,0.0039682539682539,4.4638202884053255e-07,74,1
2833,4647,0.0079365079365079,4.264803348931856e-07,55,1
2834,2836,0.0347826086956521,9.834535986844166e-07,89,1
1501,2841,-0.003875968992248,2.040000920527428e-05,249,0
1620,2841,-0.1434108527131783,1.865552514889952e-05,251,0
2841,4113,0.003875968992248,3.7327746822528424e-05,216,0
2841,5761,0.0077519379844961,2.5619849653881834e-05,225,0
2841,6210,0.0348837209302325,6.319797622082447e-05,259,0
1620,2842,-0.0393700787401574,1.986116369336602e-05,292,0
2690,2842,-0.0196850393700787,2.7567889967342425e-05,239,0
2842,3386,0.0157480314960629,1.9940004322790046e-05,259,0
2842,3388,0.0039370078740157,5.5424371276126186e-05,223,0
2842,5761,0.0039370078740157,2.513042997991737e-05,266,0
2842,6210,0.0157480314960629,7.858584950507568e-05,300,0
2842,6444,0.0039370078740157,3.0915018968339796e-05,248,0
2843,5756,0.0039215686274509,2.578289379657409e-05,217,0
2843,5757,0.0078431372549019,0.00010080630071833744,238,0
749,2844,-0.0038910505836575,3.2007826188160454e-05,222,0
1327,2844,-0.0038910505836575,3.217075866362104e-05,226,0
2749,2844,-0.0038910505836575,0.00015784857268326367,231,0
2844,6513,0.0038910505836575,8.07120856215144e-05,227,0
1501,2845,-0.0038910505836575,4.391710677944304e-05,333,0
2692,2845,-0.0038910505836575,3.473706152827764e-05,338,0
2845,3859,0.0038910505836575,6.473609301028009e-05,327,0
1620,2846,-0.0078431372549019,5.6275918421933915e-05,275,0
2690,2846,-0.0039215686274509,2.6799462513513707e-05,222,0
2692,2846,-0.0039215686274509,2.5609131393932215e-05,278,0
2846,3386,0.0078431372549019,2.0055356782910396e-05,242,0
2846,5764,0.0039215686274509,2.7310525796838074e-05,229,0
2846,6444,0.0039215686274509,3.256990228822306e-05,231,0
497,2848,-0.0555555555555555,7.959122173028899e-07,75,1
2848,3089,0.0277777777777777,8.207073925045815e-07,60,1
2848,5057,0.0555555555555555,5.825874941698435e-07,58,1
2614,2850,-0.009009009009009,4.88948900155459e-07,94,1
2850,2854,0.1248204726465596,3.830203034138695e-07,65,1
177,2852,-0.0057142857142857,5.544958888077264e-07,77,1
497,2852,-0.04,3.981431248227467e-07,88,1
1253,2852,-0.0171428571428571,1.2188711419131656e-06,40,1
2850,2852,-0.0342857142857142,3.6632464777918496e-07,72,1
2852,2854,0.4514285714285714,2.002955474470095e-07,51,1
2852,3089,0.0057142857142857,9.803225265757308e-07,73,1
2852,4658,0.0171428571428571,6.462133926639589e-07,98,1
2852,4659,0.0057142857142857,7.676991394412537e-07,78,1
2852,5493,0.0057142857142857,8.944100321773386e-07,89,1
2852,5564,0.0057142857142857,9.530292621419733e-07,94,1
1253,2854,-0.0048309178743961,1.0429327883202747e-06,33,1
2854,4658,-0.0654815821256038,7.106979371727007e-07,91,1
2854,4659,0.0096618357487922,9.619773451112584e-07,71,1
2854,5564,0.0048309178743961,1.1064201249138463e-06,87,1
2854,5614,0.0198067632850241,3.587550710452923e-07,64,1
2858,2984,0.0522235822113423,7.100854731832946e-07,40,1
2858,3899,-0.2952925731432858,1.119227628857606e-06,48,1
2859,3898,0.0045871559633027,6.671081148633933e-07,43,1
2859,4703,0.036697247706422,9.598975051334603e-07,67,1
179,2860,-0.03515625,6.25357456270336e-07,59,1
2860,2984,0.00390625,5.738525461744404e-07,50,1
2860,3899,0.0078125,3.3443728184093913e-07,58,1
967,2863,-0.1383399209486166,9.193665778602648e-07,28,1
502,2869,-0.0857142857142857,4.579564809451636e-08,10,1
502,2870,-0.0657894736842105,3.283087970632393e-07,14,1
2869,2870,-0.0657894736842105,3.283087970632393e-07,14,1
2870,6049,0.6052631578947368,6.909755138966733e-08,16,1
2870,6328,0.1578947368421052,1.6508240765499463e-07,14,1
2065,2871,-0.0044444444444444,3.183108643342938e-05,216,0
2069,2871,-0.0044444444444444,1.973557766458288e-05,236,0
2871,4567,0.0044444444444444,3.619898543579555e-05,227,0
2871,5880,0.0133333333333333,3.974158015313292e-05,226,0
926,2873,-0.0194552529182879,2.0549512158720774e-05,265,0
972,2873,-0.0233463035019455,2.315467536897277e-05,249,0
1702,2873,-0.0077821011673151,1.9168210732224666e-05,224,0
2873,4567,0.0038910505836575,2.0314064110641416e-05,242,0
2873,4583,0.0038910505836575,2.7245421929915754e-05,218,0
2873,4606,0.0038910505836575,2.5678154399520164e-05,254,0
2873,5880,0.0116731517509727,0.0001364859528488632,241,0
2874,3296,0.0038910505836575,2.9099599112192064e-05,228,0
2874,5736,0.0311284046692607,4.003512438681849e-05,223,0
2874,5780,0.0700389105058365,1.9184834140555647e-05,218,0
2874,5823,0.0038910505836575,1.9462120348744257e-05,248,0
2874,5880,0.0077821011673151,2.0230709167645256e-05,237,0
79,2875,-0.0078431372549019,6.10336077455311e-05,249,0
2065,2875,-0.0196078431372549,4.668078816130456e-05,265,0
2069,2875,-0.0156862745098039,2.8370054113352096e-05,285,0
2841,2875,-0.0078431372549019,4.683665477425732e-05,221,0
2875,3297,0.0078431372549019,3.887533421360918e-05,243,0
