flow1,flow2,edge1,edge2
-0.4166666666666667,0.2916666666666667,"35324,87783","35324,83323"
-0.4166666666666667,-0.1071428571428571,"35562,46558","9939,46558"
-0.4166666666666667,-0.0697278911564625,"46717,114514","24068,46717"
-0.4166666666666667,-0.1204819277108433,"35391,44773","27062,44773"
0.4166666666666667,-0.2641509433962264,"46211,76114","19957,76114"
-0.4166666666666667,-0.3846153846153846,"48638,109279","23108,48638"
-0.4166666666666667,0.2916666666666667,"29916,35290","35290,102218"
0.4166666666666666,-0.4166666666666666,"47599,62887","47599,62887"
0.4166666666666666,-0.4166666666666666,"28490,33608","28490,33608"
-0.4166666666666666,0.4166666666666666,"22119,37497","22119,37497"
0.4166666666666666,-0.4166666666666666,"47166,59014","47166,59014"
-0.4166666666666666,0.4166666666666666,"42700,47447","42700,47447"
-0.4166666666666666,0.4166666666666666,"45809,48010","45809,48010"
-0.4159663865546218,0.4159663865546218,"14411,15127","14411,15127"
0.4158415841584158,-0.1523809523809524,"18918,21379","21379,25776"
-0.4155844155844156,0.4155844155844156,"14193,17721","14193,17721"
-0.4150943396226415,-0.2,"20146,32924","31787,32924"
-0.415032679738562,-0.0488587059045462,"3621,24422","10883,24422"
-0.4148936170212766,0.1063829787234042,"20020,28368","20020,34544"
0.4147788565264294,-0.4147788565264294,"21230,35846","21230,35846"
0.4146341463414634,-0.4146341463414634,"30413,30694","30413,30694"
-0.4146341463414634,0.4146341463414634,"30924,43265","30924,43265"
-0.4146341463414634,0.2682926829268293,"40918,94519","40918,116605"
-0.4143132220795892,-0.1864406779661017,"11386,28952","11386,27441"
-0.4142857142857143,-0.0749358426005132,"26332,46009","9271,26332"
0.4140295358649788,-0.4140295358649788,"1627,50479","1627,50479"
-0.4140207124160692,0.4140207124160692,"13345,25771","13345,25771"
-0.4137931034482759,0.4137931034482759,"40751,44932","40751,44932"
0.4137931034482759,-0.2737068965517241,"40838,51570","33384,40838"
0.4137931034482758,-0.3636363636363636,"26627,40887","26627,47897"
0.4137931034482758,-0.2013609995537706,"12657,39839","12657,19991"
-0.4134078212290503,0.0670391061452514,"11046,17605","11046,108496"
0.4133489461358314,-0.0575139146567718,"36221,39503","3901,36221"
-0.4133333333333333,0.1466666666666666,"24529,66773","24529,89790"
0.4132973944294699,-0.4132973944294699,"24090,27369","24090,27369"
-0.4130434782608695,0.0639632107023411,"36417,37202","29133,36417"
0.4123711340206185,-0.4123711340206185,"14309,22182","14309,22182"
-0.4119601328903655,0.4119601328903655,"21955,25496","21955,25496"
0.4118139924591538,-0.4118139924591538,"23401,38799","23401,38799"
0.4117647058823529,-0.0448529411764705,"21652,35542","21652,25699"
-0.4117647058823529,-0.4117647058823529,"35552,50074","14221,35552"
-0.4117647058823529,0.4117647058823529,"33323,36197","33323,36197"
-0.4117647058823529,0.2745098039215686,"33940,86124","33940,102313"
-0.4117647058823529,0.3176470588235294,"22256,74106","22256,79407"
-0.4117647058823529,0.2941176470588235,"47861,68331","47861,69696"
0.4114583333333333,-0.1813858695652174,"31554,33559","31554,52553"
0.4112575015520452,-0.4112575015520452,"11323,14441","11323,14441"
0.4112412177985948,-0.4112412177985948,"31318,37626","31318,37626"
0.411078431372549,-0.411078431372549,"20693,27196","20693,27196"
-0.410958904109589,0.0301369863013698,"5474,32479","5474,35025"
-0.4107142857142857,0.1658163265306122,"32077,57435","19878,32077"
-0.4107142857142857,0.25,"31643,83526","31643,102820"
0.4107142857142857,0.3269230769230769,"29939,31995","29939,95165"
-0.4102564102564102,0.2564102564102564,"42908,44922","24957,42908"
-0.4090909090909091,-0.07002457002457,"38618,86392","38618,48338"
-0.4090909090909091,0.3636363636363636,"22778,38939","18260,38939"
0.4090909090909091,-0.2608695652173913,"39158,89995","53685,89995"
0.409090909090909,-0.409090909090909,"26869,28468","26869,28468"
0.4084507042253521,0.2222222222222222,"22400,25914","22400,67927"
-0.4081632653061224,0.2653061224489796,"35346,87820","35346,105955"
-0.4081632653061224,0.1192135390741662,"35941,66106","32557,35941"
-0.4081632653061224,0.2040816326530612,"35343,87817","35343,116232"
-0.4078042328042327,0.4078042328042327,"1445,38746","1445,38746"
0.4077540106951871,0.25,"14996,39809","39809,113647"
-0.4074074074074074,0.125248276667835,"32495,40876","1379,32495"
0.4074074074074074,0.1166666666666666,"9972,32456","9972,68041"
0.4074074074074074,-0.3333333333333333,"16865,70580","21864,70580"
0.4074074074074074,-0.0833333333333333,"42751,112548","15862,112548"
-0.4074074074074074,0.1683501683501683,"27124,43297","26889,43297"
0.4074074074074074,0.0419580419580419,"14738,42782","14738,92326"
0.4071428571428571,-0.4071428571428571,"14907,15734","14907,15734"
-0.4067796610169492,0.1864406779661017,"30463,63546","30463,71906"
-0.4066581713921631,-0.3160870492852571,"14410,14658","14409,14658"
-0.40625,-0.40625,"36924,106177","36924,49798"
-0.4057971014492754,0.1884057971014492,"24337,26677","26677,38241"
-0.4054054054054054,0.2972972972972973,"45091,64971","45091,65884"
-0.4054054054054054,0.3243243243243243,"44854,95638","25938,44854"
0.4054054054054054,-0.3220338983050848,"19554,45690","19554,37609"
-0.4054054054054054,-0.2564102564102564,"39662,43755","35766,43755"
0.4054054054054054,-0.2142857142857142,"45725,75087","24099,75087"
-0.4054054054054054,0.2702702702702703,"43989,45239","42337,45239"
-0.4054054054054054,0.2702702702702703,"22265,45135","45135,86100"
-0.4054054054054054,0.2972972972972973,"44183,84790","44183,68472"
0.4051108968177435,0.0032355478861087,"6586,10078","10078,25028"
-0.4051036682615629,0.4051036682615629,"8437,51808","8437,51808"
0.4050701186623517,-0.4050701186623517,"13293,25261","13293,25261"
0.4050632911392405,-0.4050632911392405,"14145,15042","14145,15042"
0.4048701298701298,-0.4048701298701298,"19451,21120","19451,21120"
-0.4047619047619047,0.3095238095238095,"39651,58920","16858,39651"
-0.4047619047619047,-0.1160714285714285,"41432,49566","26034,41432"
-0.4047619047619047,0.2857142857142857,"40086,93525","40086,109602"
-0.4047619047619047,0.0695238095238095,"30784,40071","35145,40071"
-0.4044819616118983,0.0591397849462365,"7582,9562","7582,32649"
-0.4042553191489361,0.1276595744680851,"20737,72774","20737,111630"
-0.4042553191489361,-0.1969696969696969,"36558,40148","33089,36558"
0.4041720990873533,-0.4041720990873533,"13805,28086","13805,28086"
-0.4038461538461538,0.4038461538461538,"33849,63457","33849,39432"
-0.4038461538461538,0.3076923076923077,"34200,86429","34200,96805"
0.4035087719298245,-0.0754838709677419,"12884,30253","12884,21951"
-0.4035087719298245,0.2631578947368421,"9057,65153","9057,28593"
-0.4035087719298245,0.3684210526315789,"32141,65890","32141,87064"
-0.4025974025974026,0.2077922077922078,"24923,76484","24923,50454"
0.4024390243902439,-0.0,"12432,36784","36784,60845"
0.4023668639053254,-0.0866971840754612,"12058,22112","16723,22112"
-0.4022988505747126,0.160919540229885,"22194,74062","22194,102884"
0.401328903654485,0.2428571428571428,"24220,30878","30878,54327"
0.4011857707509881,-0.4011857707509881,"24427,25635","24427,25635"
0.4006756756756756,-0.4006756756756756,"29839,44066","29839,44066"
0.4001019367991845,-0.4001019367991845,"22154,32314","22154,32314"
-0.4,0.3142857142857143,"48265,104087","48265,117640"
-0.4,0.4,"25110,34646","25110,34646"
-0.4,0.2583333333333333,"16837,69795","16837,76561"
-0.4,0.3142857142857143,"47853,103486","47853,116675"
-0.4,0.3142857142857143,"48155,103940","48155,117386"
-0.4,0.0827586206896551,"6486,14084","8309,14084"
-0.4,0.4,"33502,42449","33502,42449"
0.4,-0.4,"38075,57262","38075,57262"
0.4,0.2268041237113402,"14201,45003","14201,57173"
0.4,-0.1694915254237288,"27444,44663","27444,30942"
-0.4,-0.1923076923076923,"42705,47448","40620,42705"
0.4,-0.2777777777777778,"46180,48567","48567,49637"
-0.4,0.3272727272727272,"32425,84473","32425,91237"
-0.4,0.4,"28032,45192","28032,45192"
0.4,0.3829787234042553,"38271,39224","39224,46408"
-0.4,-0.4,"38691,103357","37572,38691"
0.4,-0.1021897810218978,"28289,37135","18676,37135"
0.4,0.2738095238095238,"22792,45012","22792,25286"
0.4,-0.0610328638497652,"22507,34079","16116,22507"
-0.4,0.2444444444444444,"39140,74748","39140,76338"
0.4,0.2935779816513761,"23900,45301","23900,75568"
-0.4,-0.3023255813953488,"38589,47116","38589,42426"
0.4,0.1651376146788991,"19019,25168","25168,91271"
0.3995433789954338,-0.3995433789954338,"11984,60823","11984,60823"
-0.3994252873563218,0.3994252873563218,"21704,23567","21704,23567"
0.3988888888888889,-0.3611111111111111,"20511,31611","24872,31611"
-0.3986310299869622,-0.3714285714285714,"7692,16264","7692,32788"
0.3983739837398374,-0.202127659574468,"13672,34815","34783,34815"
0.3981854838709677,0.0887096774193548,"24351,34018","18323,24351"
-0.3978075065031586,0.3978075065031586,"7556,7987","7556,7987"
0.3975409836065574,0.1967213114754098,"13015,18157","18157,18238"
-0.3970588235294117,-0.2771493212669683,"27727,75570","23899,27727"
-0.3968253968253968,0.2222222222222222,"29979,81744","29979,78794"
-0.3966059082338151,0.3966059082338151,"21637,24637","21637,24637"
-0.396551724137931,0.396551724137931,"22255,43788","22255,43788"
-0.3958333333333333,0.2291666666666666,"36495,89224","36495,84388"
-0.3958333333333333,0.2708333333333333,"37821,90816","37821,42358"
-0.3958333333333333,0.3125,"36941,89783","36941,99400"
-0.3958333333333333,-0.1566265060240964,"21390,37578","33204,37578"
-0.3956043956043956,0.2197802197802197,"7506,21854","21854,27335"
-0.3954235246888799,0.3954235246888799,"20104,24781","20104,24781"
-0.3953488372093023,-0.2549019607843137,"28248,93138","28248,43381"
0.3953488372093023,-0.3142857142857143,"28628,35427","26781,35427"
0.3950617283950617,0.2991452991452991,"21964,23935","21964,73855"
0.3947368421052631,-0.1726907630522088,"31742,63447","7745,63447"
-0.3946107784431137,-0.0814479638009049,"10167,18882","13034,18882"
0.3944954128440367,-0.2142857142857142,"18437,66754","20562,66754"
-0.3944055944055944,0.3944055944055944,"22388,32401","22388,32401"
-0.3942307692307692,-0.1426282051282051,"19115,40160","16888,19115"
-0.3939393939393939,-0.1818181818181818,"49088,65203","23986,49088"
0.3939139911140917,-0.3939139911140917,"8114,8265","8114,8265"
0.3937805730258561,-0.1053914674167838,"10217,16080","16080,18865"
0.3934426229508196,-0.1677852348993288,"21321,30892","13458,21321"
0.3932648401826484,-0.3932648401826484,"22136,22695","22136,22695"
-0.393006993006993,0.393006993006993,"6610,52920","6610,52920"
0.3928571428571428,0.0956521739130434,"11513,39760","11513,44056"
0.3928571428571428,0.2380952380952381,"32459,46535","26491,46535"
0.3928571428571428,0.0666666666666666,"15958,41084","15958,100040"
-0.3928571428571428,-0.2432432432432432,"22479,84239","22479,33476"
-0.3925202156334231,0.3925202156334231,"22203,25079","22203,25079"
-0.3924050632911392,0.1265822784810126,"24880,36106","24880,77881"
0.392156862745098,-0.1884057971014492,"13166,33853","13166,36298"
-0.392156862745098,0.2745098039215686,"36194,88832","36194,104318"
0.3916041979010495,-0.3916041979010495,"6757,11413","6757,11413"
0.391304347826087,0.2653061224489796,"38853,43704","15356,43704"
-0.391304347826087,-0.1262135922330097,"28130,68311","23530,28130"
-0.391304347826087,0.2048636698599852,"16044,38554","23302,38554"
-0.391304347826087,0.2826086956521739,"38266,91331","18216,38266"
-0.391304347826087,0.144927536231884,"16023,27564","16060,27564"
0.3912794033275961,-0.3253012048192771,"14577,55577","14577,29650"
0.3911764705882353,-0.0901639344262295,"6255,37703","20066,37703"
0.3904761904761905,0.0731034482758621,"34283,58632","33493,34283"
-0.3904761904761905,-0.2020050125313283,"19090,20766","19090,43075"
0.3902439024390244,-0.3225806451612903,"43032,97200","57563,97200"
-0.3902439024390244,0.2439024390243902,"42594,72952","37103,42594"
-0.3902439024390244,0.3902439024390244,"29236,30931","29236,30931"
0.3902439024390244,-0.1052631578947368,"42466,63909","32714,63909"
-0.3902439024390244,0.2926829268292683,"42077,96013","42077,109588"
-0.39,0.1,"16214,20247","20247,76297"
0.3899868247694334,-0.3899868247694334,"23064,34318","23064,34318"
-0.3898916967509025,0.1299638989169675,"7571,38001","7571,16795"
-0.3898809523809524,0.0892857142857142,"10187,44621","10187,24935"
-0.3898305084745763,-0.0914634146341463,"31933,69960","10696,31933"
0.3898305084745762,-0.2484673638658492,"21693,42780","13611,21693"
0.3896565082644628,-0.3896565082644628,"8714,12261","8714,12261"
-0.3894736842105263,0.1894736842105263,"18792,20975","20975,31467"
-0.3888888888888889,-0.3888888888888888,"23254,66524","23254,36800"
0.3888888888888889,-0.0560420315236427,"29013,34765","2540,29013"
-0.3888888888888889,0.0925925925925925,"6546,11956","11956,41714"
-0.3888888888888889,-0.1971830985915492,"27045,33269","24932,33269"
0.3888888888888889,-0.3181818181818182,"33774,49546","33773,49546"
-0.3888888888888889,-0.1469092331768388,"24999,32366","19425,24999"
-0.3888888888888889,-0.0509259259259259,"23415,34273","19639,23415"
-0.3888888888888889,0.2777777777777778,"30902,46615","38556,46615"
-0.3888888888888889,0.2222222222222222,"8968,27254","27254,70676"
-0.3888888888888888,0.3888888888888888,"30354,32291","30354,32291"
-0.3888888888888888,0.3888888888888888,"23437,28051","23437,28051"
0.3888032871083718,-0.3888032871083718,"5149,39668","5149,39668"
0.388738627981313,-0.2953689759036144,"6750,27311","6750,27397"
0.3878326996197718,-0.3878326996197718,"5107,19502","5107,19502"
-0.3877695298692117,0.3877695298692117,"11774,28723","11774,28723"
-0.3877551020408163,0.3673469387755102,"36715,89507","36715,91416"
-0.3876923076923076,-0.1031468531468531,"25827,28162","25724,25827"
0.3875063484002031,-0.3875063484002031,"12172,38684","12172,38684"
-0.3875,0.1375,"24866,33412","24866,47182"
-0.3874999999999999,0.3874999999999999,"16971,26066","16971,26066"
0.3873626373626374,-0.3873626373626374,"19076,27365","19076,27365"
-0.3872549019607843,0.2794117647058823,"16359,21839","16359,22027"
-0.3870967741935484,-0.3152906870785493,"14381,21419","21198,21419"
0.3870967741935484,-0.2619047619047619,"36340,65472","41316,65472"
0.3870967741935484,-0.0990990990990991,"36461,61039","28815,61039"
-0.3869047619047619,0.125,"10084,12641","12641,45585"
0.3863636363636363,-0.3863636363636363,"25835,27696","25835,27696"
0.3863636363636363,-0.3863636363636363,"27621,44159","27621,44159"
0.3863636363636363,0.1833333333333333,"29214,41292","29214,45211"
-0.3862508858965273,0.3862508858965273,"7979,19449","7979,19449"
-0.3859649122807017,-0.2145527753810756,"33408,85578","28024,33408"
-0.3859649122807017,0.3684210526315789,"17685,32369","14474,32369"
0.3857142857142857,-0.1235955056179775,"18618,43326","37823,43326"
-0.3846153846153846,0.3333333333333333,"45262,100103","45262,107077"
-0.3846153846153846,-0.0157629255989911,"43133,123072","10746,43133"
0.3846153846153846,-0.0817610062893081,"30761,70303","10453,70303"
-0.3846153846153846,0.2692307692307692,"35845,88423","35845,103544"
-0.3846153846153846,0.2564102564102564,"37035,45817","45817,78018"
-0.3846153846153846,-0.1684981684981684,"44141,52234","44141,57123"
-0.3846153846153846,-0.375,"43608,71807","36030,43608"
-0.3846153846153846,-0.2040816326530612,"43594,59535","43594,46696"
0.3846153846153846,0.1666666666666666,"19532,41076","41076,95790"
0.3846153846153846,-0.3846153846153846,"40598,42610","40598,42610"
0.3846153846153846,-0.3846153846153846,"42021,46446","42021,46446"
-0.3846153846153846,0.3846153846153846,"30980,32913","30980,32913"
-0.3842391304347826,0.3842391304347826,"18891,52010","18891,52010"
-0.3839015151515151,-0.1035573122529644,"23469,23701","23701,53627"
-0.3838709677419355,0.1935483870967742,"10793,25674","25674,38215"
-0.3833333333333333,0.3833333333333333,"14195,20892","14195,20892"
-0.3831775700934579,0.2710280373831775,"19127,71506","19127,34402"
0.3831168831168831,-0.3831168831168831,"4261,20903","4261,20903"
0.3830409356725146,-0.3830409356725146,"17407,21779","17407,21779"
-0.3829787234042553,-0.1884816753926701,"38855,69250","18227,38855"
-0.3829787234042553,-0.2708333333333333,"16535,37254","37254,48222"
-0.3827751196172249,0.3827751196172249,"14670,26134","14670,26134"
-0.382689075630252,-0.3745878098074673,"9636,12460","8094,9636"
-0.3824733824733824,0.3824733824733824,"15544,32573","15544,32573"
0.3824336186087338,-0.3824336186087338,"11075,14249","11075,14249"
-0.3823529411764705,0.3823529411764705,"33995,38955","33995,38955"
-0.3823529411764705,0.3823529411764705,"34141,55170","34141,55170"
-0.3823529411764705,-0.0620467365028202,"43158,50013","28603,50013"
-0.3823529411764705,0.2941176470588235,"48818,104832","48818,118854"
-0.3823529411764705,0.3235294117647059,"51393,63949","27370,51393"
0.3823529411764705,-0.3823529411764705,"34812,51559","34812,51559"
-0.3823529411764705,0.3235294117647059,"19028,50616","23464,50616"
-0.3823529411764705,0.3823529411764705,"33469,41602","33469,41602"
-0.3823529411764705,0.2941176470588235,"50644,107247","50644,122741"
-0.3823529411764705,0.2941176470588235,"14043,50543","14972,50543"
-0.3823529411764705,0.3235294117647059,"23672,48675","48675,54996"
0.3818490517103592,-0.3818490517103592,"579,2395","579,2395"
0.3818181818181818,-0.2575757575757575,"33942,60367","28985,60367"
-0.3818181818181818,0.2909090909090909,"33861,86031","33861,96119"
-0.3818181818181818,0.3454545454545454,"34272,71912","34272,66406"
-0.3818181818181818,-0.1,"22798,43308","19330,43308"
0.3814432989690721,-0.1456692913385826,"13604,56822","10234,56822"
-0.3811036789297659,-0.0729613733905579,"10654,13424","5569,10654"
-0.3810741687979539,0.0997442455242966,"5548,63977","5548,25712"
-0.3809523809523809,0.3095238095238095,"42768,96849","42768,106689"
0.3809523809523809,0.3809523809523809,"28786,29744","28786,97215"
-0.3809523809523809,-0.1276595744680851,"25547,25807","16870,25807"
-0.3801587301587301,0.3801587301587301,"30738,46555","30738,46555"
-0.38,0.38,"24997,26592","24997,26592"
-0.38,0.28,"36909,73004","36909,50527"
-0.38,0.38,"24670,54611","24670,54611"
-0.38,0.22,"36230,60228","36230,63953"
0.3799345692475464,-0.325810377254121,"10441,13349","10441,53807"
0.3798449612403101,0.1463414634146341,"8471,29391","29391,33958"
-0.379746835443038,0.1518987341772152,"24036,25133","10688,25133"
-0.3796557120500782,-0.2984321745057941,"10834,23116","10834,11142"
0.3793103448275862,0.2158590308370044,"12914,38083","12914,18122"
-0.3793103448275862,0.1724137931034483,"33336,85488","20194,33336"
0.3784615384615384,0.2180451127819548,"6710,13959","13959,27472"
0.3783783783783784,-0.2272727272727272,"47596,67240","17107,67240"
0.3783783783783784,0.2826086956521739,"31568,40727","23501,40727"
0.3783783783783784,-0.1475409836065573,"26834,58970","8002,58970"
0.3783783783783784,-0.1494252873563218,"27084,78622","27178,78622"
-0.3783783783783784,0.2702702702702703,"46471,48329","46471,96948"
0.3783783783783784,0.2490904129525195,"21834,46472","7595,21834"
-0.3780566280566281,0.3780566280566281,"5414,46056","5414,46056"
-0.3779761904761904,-0.3125,"31263,40753","33683,40753"
-0.3777777777777777,0.2222222222222222,"22593,74427","22593,87637"
-0.3777777777777777,0.3111111111111111,"40901,94484","40901,88580"
0.3774647887323943,-0.3774647887323943,"19214,20842","19214,20842"
-0.3773584905660377,-0.1905290418054014,"36090,46258","27140,36090"
-0.3773584905660377,0.1886792452830188,"31813,48526","31813,94076"
0.3773584905660377,0.1226415094339622,"21178,35331","21178,65478"
0.3773584905660377,-0.3773584905660377,"23570,37615","23570,37615"
-0.3773584905660377,-0.0484138503006427,"10343,19088","10343,23198"
-0.3771568178347839,0.3771568178347839,"6965,7346","6965,7346"
-0.3768115942028985,0.3188405797101449,"28842,65869","28842,66820"
0.3767123287671233,0.2307692307692307,"14761,33954","20335,33954"
0.3766233766233766,0.0773809523809523,"26454,50139","45375,50139"
-0.3765597147950089,0.3765597147950089,"7713,9341","7713,9341"
-0.3762376237623762,0.1881188118811881,"20716,55953","20716,90187"
-0.3754370237561631,0.3754370237561631,"11122,11596","11122,11596"
0.3754266211604096,0.0443686006825938,"4447,7283","4447,43940"
0.3750290090508238,0.1839409828069746,"9399,11870","9399,12517"
0.375,-0.1261119832548404,"16917,29362","10373,29362"
-0.375,0.3125,"53943,111737","53943,122800"
0.375,0.1652892561983471,"12812,53227","12812,35525"
-0.375,0.375,"29887,49694","29887,49694"
-0.375,0.3,"45907,101045","45907,97070"
-0.375,-0.375,"22038,85949","22038,42001"
0.375,0.0044444444444444,"27144,45032","27144,45611"
-0.375,0.35,"45687,72118","27294,45687"
-0.375,0.168859649122807,"23091,23093","23093,43899"
-0.375,0.2708333333333333,"38864,91994","38864,106714"
-0.375,0.2916666666666667,"7188,38893","6657,38893"
0.375,0.2608695652173913,"21622,30797","30797,80894"
-0.375,-0.1308962264150943,"52017,109051","16947,52017"
0.375,0.1003147128245476,"31588,34374","12959,31588"
-0.3743697478991596,0.1722222222222222,"6532,10240","10240,20080"
-0.3739130434782609,0.2434782608695652,"18395,70880","18395,78230"
0.3738317757009345,0.1515151515151515,"10378,29056","29056,38856"
0.3737373737373737,-0.3737373737373737,"11733,12469","11733,12469"
-0.3734939759036144,0.3253012048192771,"24488,76095","24488,47189"
0.3732604780615586,-0.3732604780615586,"6001,15138","6001,15138"
-0.3728813559322034,0.1694915254237288,"27960,80191","26985,27960"
-0.3728813559322034,0.1186440677966101,"18097,22413","18097,44816"
0.3725490196078431,-0.1612903225806451,"26789,36273","26789,34090"
0.3721461187214611,-0.3721461187214611,"18472,30434","18472,30434"
-0.3720930232558139,0.2790697674418604,"20098,43562","28732,43562"
0.371900826446281,-0.1074380165289256,"17744,67978","8504,67978"
-0.3716174208959131,-0.1538461538461538,"643,14037","14037,35814"
-0.3715415019762845,0.3715415019762845,"22247,51660","22247,51660"
0.3714285714285714,0.0463215258855585,"4390,20279","4390,94440"
0.3714285714285714,0.3714285714285714,"33296,57741","33296,107948"
-0.3714285714285714,0.3428571428571428,"50650,107251","50650,111694"
-0.3714285714285714,-0.055813953488372,"16484,48998","13834,48998"
-0.3714285714285714,-0.0142857142857143,"20362,33398","33398,39548"
-0.3714285714285714,-0.2885906040268456,"32752,39382","17003,32752"
0.3712485885778807,-0.3712485885778807,"1559,5357","1559,5357"
-0.3711304347826086,0.3711304347826086,"17357,22763","17357,22763"
-0.3709677419354839,0.075268817204301,"9331,66586","8561,9331"
0.370843989769821,0.217391304347826,"35580,43910","43910,113556"
0.3703703703703703,0.0495495495495495,"4889,41066","4889,82435"
-0.3703703703703703,-0.3703703703703703,"40464,121214","40464,49941"
-0.3703703703703703,0.1496296296296296,"39832,84238","39832,49458"
0.3703703703703703,0.0458015267175572,"9302,39632","9302,22406"
-0.3703703703703703,-0.2705882352941176,"11085,40330","27258,40330"
0.3702273702273702,-0.3702273702273702,"9794,26053","9794,26053"
-0.3701298701298701,0.3701298701298701,"17515,18907","17515,18907"
-0.3695652173913043,0.2826086956521739,"40828,80751","40828,77304"
0.3695652173913043,-0.3695652173913043,"19648,60734","19648,60734"
-0.3685021178282633,-0.3405002193944712,"20121,24645","20121,28562"
-0.3684210526315789,-0.275,"30734,57813","26225,30734"
-0.3684210526315789,-0.1590909090909091,"11141,48552","30638,48552"
-0.3684210526315789,0.3570691434468523,"30854,33700","30854,33920"
-0.368,0.112,"17186,70040","17186,86087"
0.3677018633540372,0.1739130434782608,"30514,32754","21947,30514"
-0.3673469387755102,0.2244897959183673,"34888,57150","34888,65366"
0.3666666666666666,0.1304347826086956,"26193,36467","26193,33104"
-0.3666666666666666,0.2904761904761904,"36643,101467","31088,36643"
-0.3665158371040724,0.1764705882352941,"10238,28946","10238,12255"
-0.3658536585365853,-0.110091743119266,"44184,79786","44184,50614"
-0.3658536585365853,0.2439024390243902,"34178,42479","42479,42667"
0.3658536585365853,-0.3023255813953488,"25104,28236","25104,44023"
0.3658536585365853,0.3142857142857143,"28803,30625","30625,84700"
0.3656789319439922,-0.3656789319439922,"7550,14938","7550,14938"
0.3655490933971946,-0.3655490933971946,"7635,27321","7635,27321"
-0.3653846153846154,0.3653846153846154,"23371,53001","23371,53001"
0.3653846153846153,0.2083333333333333,"20445,45174","45174,75967"
-0.3653846153846153,0.1923076923076923,"37247,90102","37247,116135"
-0.3644859813084112,-0.0888888888888888,"20106,56420","5055,20106"
0.3644859813084112,0.1842105263157894,"10568,26818","16191,26818"
-0.3639928698752228,0.3639928698752228,"10717,12271","10717,12271"
0.3637770897832817,-0.2453781512605042,"26827,29477","26827,31560"
-0.3636363636363636,0.3506493506493506,"26855,78372","26855,79263"
0.3636363636363636,0.1917808219178082,"43262,52187","43262,103322"
-0.3636363636363636,0.3181818181818182,"42450,89162","42450,77375"
0.3636363636363636,-0.0684410646387832,"35803,83149","6580,83149"
0.3636363636363636,0.3023255813953488,"38716,52829","27303,38716"
0.3636363636363636,-0.3636363636363636,"21948,34019","21948,34019"
0.3636363636363636,-0.1564625850340136,"53603,67366","27647,67366"
-0.3636363636363636,-0.103030303030303,"27291,84186","16692,27291"
-0.3636363636363636,0.303030303030303,"54178,112059","54178,123243"
-0.3636363636363636,0.0590909090909091,"17763,40470","17763,28834"
0.363157894736842,-0.363157894736842,"12584,33984","12584,33984"
0.3630089717046239,-0.3630089717046239,"12372,53686","12372,53686"
0.3629986085343228,-0.3629986085343228,"2989,3114","2989,3114"
-0.3628912071535022,0.3628912071535022,"6623,15650","6623,15650"
0.3623188405797101,0.318057187622405,"15989,22031","22031,23190"
0.3622802526028332,-0.3622802526028332,"6541,7763","6541,7763"
0.3620689655172414,-0.2660550458715596,"34097,77836","26334,77836"
-0.3620689655172414,0.3103448275862069,"34441,85570","34441,92330"
-0.3617021276595745,-0.3617021276595744,"25320,93918","25320,57052"
-0.3617021276595745,0.2340425531914893,"36560,59262","28314,36560"
-0.3616504854368932,-0.1228070175438596,"5574,16018","5574,8468"
-0.3614457831325301,0.0297263821641707,"25590,71913","24600,25590"
0.3613976396245701,-0.3613976396245701,"15572,24486","15572,24486"
-0.3611716587886654,0.3611716587886654,"2641,11014","2641,11014"
0.3611111111111111,-0.3611111111111111,"31449,36007","31449,36007"
0.3611111111111111,-0.1518987341772152,"50256,86492","12247,86492"
0.3611111111111111,0.2619047619047619,"24642,31744","17990,24642"
-0.3611111111111111,0.0029761904761904,"24432,79856","6789,24432"
0.3611111111111111,0.2461538461538461,"31727,35356","31730,35356"
-0.3611111111111111,0.2777777777777778,"50270,89787","50270,86265"
-0.3611111111111111,0.3333333333333333,"49221,105368","49221,109370"
0.3611111111111111,-0.3611111111111111,"25437,32618","25437,32618"
-0.3611111111111111,0.1666666666666666,"28559,80190","28559,110484"
-0.3611111111111111,-0.1964285714285714,"50317,59688","17607,50317"
-0.360655737704918,0.1967213114754098,"33099,66604","33099,66421"
-0.3605182926829268,0.3605182926829268,"34276,41202","34276,41202"
0.3600347021399653,-0.3600347021399653,"3530,30316","3530,30316"
0.3600266933600267,-0.3600266933600267,"28497,32825","28497,32825"
-0.36,0.24,"38553,85103","36522,38553"
0.36,0.2083333333333333,"20692,32590","20692,31300"
-0.3597402597402597,0.3597402597402597,"17245,54832","17245,54832"
0.3594771241830066,-0.3594771241830066,"26208,44789","26208,44789"
-0.359375,0.15625,"24764,54353","24764,69218"
0.359375,-0.0787401574803149,"24679,42600","19671,42600"
0.359375,-0.2459016393442623,"31535,83404","25980,83404"
0.3589970809007505,-0.3589970809007505,"6332,18897","6332,18897"
-0.358974358974359,0.2564102564102564,"44191,101891","44191,80102"
-0.358974358974359,0.3333333333333333,"47818,103388","47818,107107"
-0.358974358974359,-0.0967741935483871,"46083,78860","26617,46083"
0.358974358974359,-0.2888888888888888,"47237,102707","35528,102707"
0.358974358974359,0.1627906976744186,"21201,47641","21201,23369"
-0.358974358974359,0.2179487179487179,"26767,63330","26767,65568"
-0.358974358974359,0.3333333333333333,"46543,89185","46154,46543"
0.3586956521739131,-0.3586956521739131,"13846,41855","13846,41855"
