node1,node2,flow,betweenness,degree,class
5952,14543,-0.1140619445686699,8.459665393792753e-06,27,0
2306,54105,-0.4632742179841369,6.879905030261298e-06,42,0
14544,29902,-0.1801566579634465,4.4591094191875396e-05,33,0
758,1261,0.027585769083331,1.1221934738096251e-05,63,0
1387,22121,-0.1764705882352941,4.2907079275434546e-05,34,0
741,14547,0.14375,2.548456359755266e-05,15,0
792,112804,0.0594827586206896,1.0763945999731573e-05,20,0
9980,112805,0.2072072072072072,1.0763945999731573e-05,11,0
5716,14549,0.08625,9.397036575807509e-06,30,0
167,14550,0.0106382978723404,2.344971610832783e-05,81,0
1081,2169,-0.0465273095077545,8.818657075947898e-06,52,0
8,23606,-0.0186951376196411,6.440387720405235e-06,186,0
14551,112806,0.2584269662921348,1.0763945999731573e-05,11,0
293,20636,0.0189300411522633,8.908567757972372e-06,67,0
2910,20992,0.0077580391275016,1.4119207679059791e-05,121,0
6231,112807,0.0383759733036707,8.54984413584572e-06,38,0
14553,67235,-0.0631122621326427,9.533050874141915e-06,15,0
10571,13707,-0.0623557571242026,1.1861509927896143e-05,80,0
14554,19613,0.6350862888979482,1.2440757039738888e-05,30,0
7538,10031,0.0675808031341821,7.679623398340686e-06,31,0
2827,112808,0.0562347188264058,1.1680599088787759e-05,19,0
2349,4385,0.1479076479076479,7.144453209665787e-06,30,0
4074,4905,-0.0549241582006097,0.00025340765440313,153,0
10434,112809,-0.9170673076923076,1.0763945999731573e-05,37,0
14556,112810,-0.0423280423280423,1.0763816482447421e-05,25,0
12222,14557,-0.2087845968712394,1.0763663416566152e-05,25,0
14558,112811,-0.318962367555718,7.064579135452088e-11,6,1
725,112812,0.0254894717399335,1.0763945999731573e-05,27,0
3544,4394,0.0045169108736366,9.377609905835102e-06,52,0
1113,6594,0.0331730769230769,2.3988601384435673e-05,90,0
1138,3818,0.0202762268586541,9.252024916683033e-06,124,0
3027,112814,0.0520754716981132,1.2113387726971381e-05,34,0
48,291,-0.0194695259593679,1.1862638237830734e-05,207,0
946,5189,0.0364693446088794,1.0553045232641706e-05,87,0
10439,112815,0.0301441677588466,1.0763945999731573e-05,81,0
5175,5377,-0.0192468619246861,6.5485206257199575e-06,101,0
7730,8237,-0.0181674565560821,0.00020719346236989204,199,0
5345,68706,0.022279625443978,1.814611753590234e-05,107,0
113,193,0.0044686224985428,1.081219997687883e-05,274,0
737,22151,-0.0437817258883248,1.698960090874516e-05,162,0
116,112816,0.0071332575209345,8.72990894422002e-06,102,0
14562,15358,0.0953201970443349,9.282371825415379e-06,20,0
10869,112817,-0.2670703764320785,8.126239655315076e-05,24,0
14565,16115,-0.1738035264483627,1.3729673113373952e-05,19,0
740,14566,0.0213358070500927,8.832076036636886e-06,85,0
14567,82012,-0.3165137614678899,1.4725249914111399e-05,18,0
14568,112818,-0.5441176470588236,1.4129158270904175e-10,3,1
4508,14569,0.0784694347568599,8.909502034746891e-06,22,0
1426,112819,0.1241007194244604,9.283346788994804e-06,15,0
4138,9864,-0.0816568047337278,2.761873201426797e-05,35,0
12609,14570,0.0823389021479713,1.662152723177092e-05,25,0
14571,21418,0.3884952766531713,1.7948008510678227e-05,29,0
29,13432,0.0040095298971468,8.071639760271726e-05,59,0
29,14575,0.0040095298971468,1.0763945999731571e-05,53,0
4747,11525,0.0040067271421681,0.000101862583990725,98,0
2403,14581,0.0445736434108527,8.11620466826879e-06,28,0
262,12615,0.0542452830188679,1.407718800821109e-07,5,1
14582,28383,-0.1916666666666666,1.3286794909111312e-05,20,0
5437,53359,0.0220729366602687,0.00010020046483546124,69,0
143,1122,0.0103046594982078,3.369707173914106e-05,137,0
143,112821,0.0103046594982078,9.325439917613523e-06,84,0
6510,7727,0.0566502463054187,5.599516591060402e-05,60,0
1396,112822,0.0263559969442322,1.0763945999731575e-05,75,0
5073,108599,-0.020445587587373,1.580291619249165e-05,58,0
14586,109847,-0.2053571428571428,1.1190823646705636e-05,20,0
11223,14588,-0.2,1.167371556235387e-05,26,0
14590,112824,-0.7263157894736842,9.228387421902694e-06,12,0
8451,112825,0.0686567164179104,1.0848528518301049e-05,44,0
3123,112826,0.12,2.8410032035487616e-05,21,0
236,14593,0.0054519595448798,0.00022501967357300623,468,0
34,74,-0.0021621960391075,1.981718626576957e-05,270,0
688,14594,0.0138832997987927,1.0619237530030593e-05,104,0
2043,14595,0.0318118948824343,1.448009301436297e-05,59,0
12804,45713,-0.0772922455165445,2.145229812703527e-05,23,0
12265,14598,-0.2167644786375367,1.9087724499858658e-05,37,0
1853,112827,0.014351081530782,1.074814359490074e-05,34,0
2560,50278,0.0938775510204081,3.512274438222583e-05,19,0
7639,14599,0.1100478468899521,1.0763945999731578e-05,12,0
39,611,-0.0304770318021201,2.181721626612397e-05,66,0
35,4485,0.0010346999370182,0.0014154403107132052,405,0
35,652,-0.0054839392970416,0.00018747081811060508,394,0
35,1522,0.0010346999370182,0.00014119111048436356,345,0
803,112828,0.0251000363768643,1.0763945999731573e-05,32,0
14602,112829,0.2371134020618556,1.2352088760018754e-05,27,0
14603,30124,-0.0718276856524873,1.6834964127724402e-05,25,0
6776,14604,0.2851239669421487,1.076394599973157e-05,12,0
1483,112830,0.0392938496583143,1.0763945999731573e-05,39,0
10746,112831,0.0890322580645161,1.0763945999731573e-05,34,0
4431,112053,-0.2115550903381422,1.637545909386373e-05,28,0
12583,21497,-0.1271708683473389,3.3267031582677234e-05,35,0
8987,14605,0.0262257696693272,5.294971063782346e-05,75,0
8987,52429,0.0262257696693272,2.205936593690994e-05,72,0
7835,14606,-0.5283901135604542,2.1527750707880437e-05,24,0
14607,21976,-0.1004366812227074,1.0763945999731573e-05,18,0
10301,14610,0.0692771084337349,3.625050132076381e-05,43,0
14613,20102,0.1597731702994861,8.727561822362175e-06,15,0
6128,14614,0.0144230769230769,1.9670191883385984e-05,147,0
6128,14615,0.0144230769230769,3.301664350379095e-05,150,0
4269,112834,-0.8490153172866521,9.899160536287461e-06,25,0
4197,12332,0.0649717514124293,1.7623524640029632e-05,62,0
14619,106635,0.0866834170854271,2.349192433332956e-05,38,0
14620,21513,-0.2395414320193081,5.2015789192728734e-05,13,0
14621,44055,0.4206027397260274,3.460927436422365e-05,36,0
1227,13368,0.0886889460154241,1.1641672781767594e-05,42,0
889,112836,0.0457863304578633,1.0763945999731575e-05,52,0
11214,21698,0.024820017311214,8.841104186432274e-05,128,0
9453,14622,0.1116504854368932,6.458627164855032e-06,34,0
14623,58058,0.4035087719298245,9.569502556549763e-06,11,0
14624,16198,-0.1782945736434108,2.3595181758787617e-05,28,0
6643,50136,-0.1026116006048084,1.07913455385381e-05,27,0
14627,33189,0.0575880758807587,2.2715222399624895e-05,30,0
4617,12652,-0.044980443285528,3.18552412132738e-05,36,0
8176,14629,0.0501453488372093,1.0763945999731573e-05,18,0
4200,111729,0.0134162939918335,2.2836189126257867e-05,100,0
2097,2922,-0.0272774361993159,6.55235415560048e-06,158,0
1058,3311,-0.0567434210526315,1.2830754361619268e-05,37,0
6016,112838,0.0593293207222699,2.1527750707880437e-05,23,0
299,10134,0.002740923174704,4.704623374800692e-05,121,0
563,112839,0.0063706028990859,3.1023481891757276e-05,98,0
14630,18510,-0.023933402705515,1.0542892011707544e-05,41,0
14631,32088,-0.2421052631578947,1.0763945999731573e-05,12,0
1905,6786,0.0292993630573248,1.795109053628674e-05,88,0
9211,14632,0.0805134189031505,1.0763945999731575e-05,26,0
14633,23708,0.1013719512195122,1.4905095715974508e-05,45,0
13266,14634,-0.9908148148148148,1.0763945999731575e-05,52,0
3957,112840,-0.9125475285171104,1.0763945999731578e-05,16,0
63,343,-0.0059593183289262,4.044530609978249e-05,294,0
7764,14636,0.0323033707865168,1.0471758374194745e-05,91,0
2492,22098,-0.0705955347979977,0.00013512602981799926,149,0
14637,78147,-0.0520371117386042,2.1258868367540084e-05,54,0
14639,34239,-0.0699088145896656,2.1527750707880437e-05,12,0
467,58149,-0.1627358490566037,2.8247582226229772e-05,86,0
14640,98001,-0.3179723502304147,1.0763945999731573e-05,16,0
14643,16224,-0.073015873015873,4.851573937001063e-05,36,0
14644,19310,-0.1932773109243697,1.0763945999731573e-05,13,0
11077,14645,0.0704800817160367,1.0763945999731575e-05,41,0
14646,34259,-0.107981220657277,1.1284332281430028e-05,28,0
14647,17236,0.1222253052164262,2.0567140668298192e-05,53,0
14648,110855,0.1151919866444073,1.1407707897974828e-05,19,0
14649,97617,0.7228915662650602,1.0140472230746414e-05,13,0
14650,65042,0.2398119122257053,2.3728026083655866e-05,14,0
10641,73310,-0.5564516129032258,2.1665437765571338e-05,13,0
3396,14651,0.0603674540682414,2.055278146604875e-05,22,0
352,112843,0.0221295702373316,8.479322860514798e-06,43,0
14653,112844,-1.0,1.4129158270904175e-10,3,1
6930,14654,0.0273700912336374,1.0763875353940215e-05,84,0
627,112845,-0.4314285714285714,1.6704466783484618e-05,28,0
9489,21614,0.0385775504233904,4.2307362822937296e-05,62,0
14657,109189,-0.0588235294117647,1.0763945999731571e-05,13,0
14658,84205,0.1163575042158516,1.2124250150382438e-05,33,0
6336,109579,0.0223445595854922,1.317695082143012e-05,54,0
14660,29498,-0.026661514683153,1.4288486207048685e-05,68,0
14661,29498,-0.026661514683153,2.3268783427515398e-05,71,0
4301,14662,0.0118090022248844,1.765065978709093e-05,99,0
14663,73726,0.1612912832425027,1.0721337574236728e-05,13,0
3230,14664,0.0186184565569347,1.0763945999731573e-05,76,0
14665,112847,0.051186943620178,2.8479274217004223e-05,40,0
5142,33296,0.0534377223306995,5.433659344368133e-05,69,0
14666,112848,0.75,7.364086218798836e-06,17,0
8591,14667,-0.9029535864978904,1.7134655598239785e-05,38,0
14668,20270,0.6905829596412556,1.0124461154506627e-05,11,0
14669,111172,-0.0920128247442123,2.0230710579527427e-05,18,0
4585,8795,-0.0008430421882914,1.9554333697364018e-05,118,0
8795,79433,0.0023226749541351,2.292930609759502e-05,168,0
14670,112849,-0.1571658158442049,2.4268226598061667e-05,14,0
11105,14671,-0.0064896303665722,1.0285818572031539e-05,19,0
4171,13610,0.0786773090079817,7.7106943712241e-06,33,0
11387,13549,-0.0695235961768219,6.013209444569969e-05,73,0
14673,112375,-0.1387055779271485,2.3640699159028992e-05,18,0
884,13550,-0.0191574577500116,1.076223395351388e-05,96,0
14675,112850,-0.1876492978081113,2.1483361249323482e-05,48,0
14676,112851,0.3812154696132597,9.056961082683558e-06,12,0
10652,12918,-0.0195917984802387,6.682957066586494e-05,92,0
14678,79433,-0.0266512166859791,1.4244260355448734e-05,88,0
13648,74200,-0.2040853560638127,1.9475086267868743e-05,28,0
4270,14679,0.101620029455081,2.6909158541415388e-05,22,0
232,14680,0.0137176938369781,1.0763945999731575e-05,87,0
1512,14682,-0.0115307458300761,7.5285083061929205e-06,66,0
6538,14683,0.0428837787445618,6.667814392829288e-06,35,0
9803,14684,0.0075418078478522,3.888975186938035e-05,130,0
14686,15989,-0.0066847510172447,0.00011838974194652282,197,0
14687,110319,-0.0669902912621359,6.406285686928357e-06,30,0
14689,108710,-0.0764847987601987,4.990421763146794e-05,39,0
8116,14690,0.0327324478178368,4.54355828287933e-05,20,0
4331,69923,-0.0254237288135593,3.168750410141836e-05,56,0
14694,112854,-0.372972972972973,1.0763945999731575e-05,15,0
7416,14695,0.0342771982116244,1.0534866774569231e-05,78,0
14696,112057,-0.2211538461538461,1.0763875353940217e-05,16,0
14698,109804,-0.0838396111786148,3.2291414124446594e-05,24,0
3684,31515,0.0323501427212178,7.944919809400335e-05,99,0
3810,6277,0.0259839510890332,8.18607718399298e-05,112,0
11446,112855,-0.4114929785661493,1.0763840031044541e-05,30,0
4922,112856,0.0781609195402298,1.0763945999731573e-05,15,0
749,8042,0.0433397068196303,0.000128707932480745,75,0
506,3660,-0.0418654187610005,1.9294159699387278e-05,177,0
506,10734,0.0087369908775536,2.1031104061082392e-05,159,0
506,34524,-0.0221573180655357,3.587957923367659e-05,189,0
6356,25485,0.2634652877850301,6.6726439886533514e-06,44,0
4450,112857,0.0357518401682439,1.0763945999731573e-05,60,0
4450,96470,-0.3213910169746132,1.074710757872064e-05,62,0
14699,83076,0.0117422737745292,1.040677630064674e-05,30,0
14700,112858,0.2411347517730496,6.4397072606188025e-06,14,0
8298,112859,-0.898355754857997,1.0763945999731573e-05,15,0
755,2646,0.0248084640642101,0.0001481304114086529,117,0
6542,7675,0.0569991617770326,9.196713280009482e-06,41,0
6542,11648,-0.0396110077144927,1.1409551734780398e-05,54,0
14701,52046,0.1133333333333333,1.0763804708148864e-05,23,0
1403,2421,-0.0672601384767556,1.8302313098225533e-05,94,0
2007,37390,0.1170395869191049,1.497411190027142e-05,18,0
2876,13825,-0.0556928738223002,2.5643293509284184e-05,64,0
12162,112861,0.1022556390977443,1.0763945999731575e-05,20,0
14013,108542,-0.0818713450292397,1.4389153449919127e-05,40,0
14702,112862,1.0,7.064579135452088e-11,2,1
1681,112864,0.0327868852459016,7.182336105542257e-05,52,0
1540,14703,-0.0700230035034801,2.6112873499958857e-05,36,0
3914,13646,0.0324220654919172,1.4613368403591193e-05,33,0
6746,35681,0.1965317919075144,4.728854249415752e-05,24,0
2519,14705,-1.0,1.0763945999731575e-05,41,0
14706,112867,0.1402061855670103,1.0763945999731573e-05,21,0
14707,112868,0.0432294977749523,1.0763945999731573e-05,57,0
14708,32468,1.0,1.0763945999731575e-05,20,0
258,53022,-0.2146667884935019,9.81199954826223e-06,54,0
7513,103241,0.1585081585081585,7.406281751425544e-06,35,0
1732,31382,0.0134440490312376,9.408182082876731e-05,202,0
782,1868,-0.1511111111111111,7.005630018565292e-06,96,0
14712,57329,-0.2511923688394277,3.277865517580272e-05,18,0
7578,9672,-0.5851190476190476,6.762505772370861e-06,16,0
3388,95862,-0.9316582914572864,1.0763875353940219e-05,31,0
601,14713,-0.0680592503648803,1.3163697967192042e-05,101,0
14714,91897,0.3402972222634618,6.709746632423039e-06,47,0
1092,109356,0.3675675675675676,3.1790606109534395e-10,7,1
287,11903,0.1252302025782689,0.0001892111229136733,28,0
1136,112870,0.0250645042388499,2.811292527092567e-05,59,0
3319,41369,0.2145110410094637,1.8162308302534472e-06,7,1
3156,14716,-0.2,9.973702869611894e-06,17,0
6269,15500,-0.0085297418630752,5.2713788882778473e-05,48,0
9175,9236,-0.2023809523809523,5.87015473272845e-05,35,0
5442,25198,-0.0755354433506227,2.185325526018819e-05,60,0
3038,5032,0.1257250450643393,3.677924934514586e-05,54,0
272,28368,0.0064235783109767,0.00017469513013144573,136,0
545,14718,-0.1025153784333901,4.28757949508381e-05,41,0
12749,17133,0.0542210973699188,2.2829441543165564e-05,64,0
1198,11972,0.0250737463126843,7.523844725765351e-06,59,0
443,3693,0.0334975369458128,1.216530595430911e-05,22,0
7324,14720,-0.5817280183101278,1.1247584577940792e-06,6,1
7329,9960,-0.1465356532546217,9.016783626839045e-06,16,0
5701,54992,-0.7509025270758123,1.274811391339142e-05,34,0
3265,14721,0.0642115203021718,1.4087704408056808e-05,22,0
14723,112873,0.0481245576786978,2.1527750707880437e-05,55,0
5463,5937,-0.0722635494155154,1.701017128839615e-05,46,0
7643,14724,0.1419624217118998,1.5225635485434407e-05,22,0
14725,46154,0.5727272727272728,2.6487762490813424e-07,6,1
899,112874,0.0209166410335281,4.305451237468191e-05,80,0
7428,112875,0.0579216354344122,1.0763945999731575e-05,39,0
7430,27384,-0.0237323643981799,2.148512985997157e-05,29,0
14726,112877,-0.2359550561797753,3.532289567726044e-10,3,1
3129,16258,0.0241391551295704,1.9339316566722555e-05,78,0
1623,28120,0.0672601384767556,1.3495284625772421e-05,32,0
3323,14729,-0.1893451422436929,1.1449538190212275e-05,94,0
14730,112880,0.2118380062305296,1.551400321796634e-05,23,0
7222,22483,-0.0851325258908197,7.169119895910719e-06,12,0
737,19380,0.0216353802099904,2.3590970844384756e-05,98,0
6039,109183,0.0554197229013854,2.7956048133544684e-05,34,0
5032,40244,-0.2466134818225624,1.8659006679754384e-05,61,0
8214,112882,0.1396303901437371,1.996979372828381e-05,43,0
13148,25943,0.18732782369146,1.0486103421871538e-05,23,0
14279,48578,0.0626728110599078,7.444420190539108e-06,65,0
8313,21277,0.0035701150868757,4.800597165732846e-05,38,0
13596,55365,0.0081259522600304,9.317651109730347e-06,25,0
8821,112885,0.1574074074074074,1.0763945999731573e-05,24,0
5533,102178,0.0453635757171447,9.89706963124541e-06,47,0
8508,33329,0.0517110266159695,9.577719626244802e-06,37,0
1447,11258,-0.1601555380035239,7.223794384220277e-06,24,0
2186,2630,-0.0224454269560796,1.0544194138197159e-05,22,0
1067,12969,-0.0852376997918781,7.328670344642101e-06,76,0
1035,35285,0.0117160578911095,2.1031816378790394e-05,101,0
2760,14578,0.0803571428571428,6.701258450870995e-06,30,0
14736,112886,0.1531531531531531,1.0763945999731571e-05,25,0
132,32897,0.0903054448871182,2.4726830870629273e-05,18,0
14409,112888,-0.3955980374004814,7.671985483766143e-06,30,0
14741,17649,-0.1888888888888888,1.0763945999731578e-05,13,0
1187,1661,-0.00681874507185,0.000479213960002933,260,0
4343,112889,0.0182501341921631,1.0763945999731573e-05,76,0
469,14300,0.0096577190739951,5.098294108449738e-05,62,0
469,112890,-0.3749576655413895,1.063682539181619e-05,52,0
170,14742,0.0057166876839007,0.0001779287994771215,52,0
14744,18168,0.3653269258773846,6.83775237257548e-05,32,0
1652,14745,-0.2145110410094637,1.7716700730905854e-05,22,0
14745,112891,-0.3118047484642204,8.984665836937155e-06,22,0
12188,42578,0.1352918925734459,6.4189154576972006e-06,16,0
1475,6892,-0.0387906446092413,0.00010892115749055594,138,0
10245,20976,0.0574901412163052,7.031689969014702e-05,24,0
5156,14746,0.0568561872909698,9.40746643071576e-06,51,0
777,14747,-0.1362168982695333,1.2580916545899748e-05,66,0
227,14748,0.024835646457268,1.0763945999731573e-05,39,0
2475,38604,-0.2300595753755114,2.183458305143613e-05,69,0
13378,40088,-0.3406229079664637,1.6839167301531392e-05,49,0
13378,112892,0.068825910931174,1.0763945999731578e-05,42,0
4003,112893,-0.9310344827586208,2.938283427791424e-05,18,0
1685,6158,0.0539452495974235,1.5225455758429988e-05,37,0
4735,14752,0.0579216354344122,2.5428697937833437e-05,40,0
3429,14753,-0.1087050354934889,8.003728039554507e-06,37,0
8828,112895,-0.0218346608074704,4.697863568289032e-05,34,0
14754,101280,-0.289739767966484,5.891801304566208e-05,35,0
14755,74148,0.3045454545454545,7.4215544467414955e-06,18,0
2337,10798,0.0409638554216867,6.878340859459698e-05,76,0
14756,112896,0.2869198312236287,1.0763945999731573e-05,18,0
14757,112897,1.0,1.5633832455039037e-06,6,1
14758,20370,0.0083438845277285,2.2260006954951223e-05,32,0
2230,112898,0.0432845321451304,1.0763945999731573e-05,30,0
14759,37293,-0.17,7.861657784774183e-06,13,0
605,98250,-0.9908773812718004,1.0763875353940215e-05,147,0
605,4215,-0.12050701090143,1.8274214228163825e-05,153,0
605,47711,0.0091226187281996,9.50136414147235e-05,172,0
5180,5988,-0.1766233766233766,7.518853848735099e-06,31,0
346,3934,0.04,1.1648015786421811e-05,48,0
4310,14764,0.0292977165015079,1.0763945999731573e-05,38,0
10565,14765,-0.1004962779156327,1.73530143696817e-05,23,0
40,14766,0.0771850170261067,2.5148882130275148e-05,36,0
14767,33697,0.0001619937694704,3.170569484910661e-05,37,0
590,14768,0.0320906087777253,1.0763945999731573e-05,24,0
2845,101740,-0.857639158953618,2.1527750707880437e-05,17,0
