node1,node2,flow,betweenness,degree,class
19928,87952,-0.3947368421052631,2.2181143129552986e-05,44,0
19036,22969,-0.0348027842227378,2.3616189830580016e-05,33,0
22969,143579,0.0348027842227378,1.0763945999731573e-05,25,0
6190,24136,-0.034324942791762,2.6695843333692587e-05,52,0
5340,46129,0.0248344370860927,2.249596420940847e-05,34,0
10720,70417,0.0303643724696356,1.721398496936232e-05,27,0
5599,15838,-0.0265017667844522,1.6953247222651576e-05,37,0
834,15838,-0.0265017667844522,0.00012349770252410855,119,0
4473,15838,-0.0265017667844522,1.6803029216904095e-05,62,0
13468,71744,0.012510425354462,1.0763945999731573e-05,46,0
5483,13468,-0.012510425354462,2.850375714726032e-05,56,0
38952,42037,0.0392670157068062,2.008965964967022e-05,31,0
16110,31146,0.01628664495114,5.786324400653231e-05,78,0
9215,16110,-0.01628664495114,3.259210908242298e-05,71,0
6322,19580,-0.023219814241486,1.8665421949453637e-05,59,0
42039,114960,0.1546391752577319,2.7571264371638627e-06,9,1
17763,42620,0.0191326530612244,2.035781611691857e-05,56,0
6357,17763,-0.0191326530612244,3.309674785215513e-05,59,0
10721,42264,0.0135746606334841,3.399690262547417e-05,48,0
10721,68475,0.0135746606334841,2.648130276502808e-05,53,0
10721,56023,0.0135746606334841,1.3885886652871282e-05,50,0
4704,31567,0.0157894736842105,2.6285625475534135e-05,40,0
4704,43517,0.0157894736842105,3.144692544073353e-05,44,0
4704,143584,0.0157894736842105,1.0763945999731573e-05,33,0
57659,68193,-0.3658536585365853,6.060611099261805e-08,7,1
789,71750,0.0087412587412587,1.0763945999731573e-05,70,0
789,71751,0.0087412587412587,1.0763945999731573e-05,70,0
789,48999,0.0087412587412587,4.4591847799718253e-05,71,0
789,71752,0.0087412587412587,1.0763945999731573e-05,70,0
789,71753,0.0087412587412587,1.0997475279786752e-05,72,0
29507,66606,0.0374064837905236,1.4903492893478375e-05,32,0
29507,71754,0.0374064837905236,7.534465487488413e-05,31,0
29507,143585,0.0374064837905236,3.2291414124446594e-05,32,0
10522,71755,0.0260416666666666,1.07662645980378e-05,34,0
18775,66039,0.0545454545454545,1.83948997227335e-05,21,0
71757,103377,1.0,1.4129158270904175e-10,6,1
5125,136650,0.0220588235294117,1.0992814830480777e-05,31,0
1067,15553,-0.0178997613365155,0.0001688503271794497,105,0
32338,143590,0.0417827298050139,1.0763945999731573e-05,24,0
32338,143592,0.0417827298050139,1.0763945999731573e-05,24,0
40458,51058,0.180722891566265,1.1366668613469636e-06,9,1
32850,37812,0.0245499181669394,1.5348607624325346e-05,43,0
32850,76685,0.0245499181669394,1.2937232954545167e-05,39,0
32850,118712,0.0245499181669394,1.47205061692594e-05,40,0
32850,114658,0.0245499181669394,4.4480441659201515e-05,49,0
22433,71762,0.0160944206008583,1.0763945999731573e-05,41,0
22433,71763,0.0160944206008583,1.0763945999731573e-05,41,0
18800,71764,0.0186104218362282,1.3010453416738665e-05,41,0
18800,71765,0.0186104218362282,1.0763945999731573e-05,40,0
13018,143593,0.0376884422110552,1.0763945999731573e-05,19,0
3375,7794,0.0511945392491467,1.1778955292232754e-05,50,0
27612,71768,-0.0943396226415094,2.9159527964940823e-05,28,0
25591,54486,-0.081081081081081,1.2400139567567018e-05,28,0
20815,87990,-0.1041666666666666,2.5124204216833235e-05,21,0
34861,87990,-0.1041666666666666,5.4678778728057767e-05,21,0
4260,71771,0.0180072028811524,1.0763945999731573e-05,47,0
4260,143594,0.0180072028811524,1.0763945999731573e-05,47,0
71778,143596,1.0,7.064579135452088e-11,2,1
1459,5927,0.0054347826086956,9.802146664010236e-05,83,0
53574,132736,-0.4285714285714285,6.358121221906879e-10,5,1
3956,12813,-0.0094696969696969,4.190409786839627e-05,71,0
12813,69973,0.0094696969696969,3.7452871861613795e-05,59,0
2083,71780,0.0133096716947648,1.0763945999731573e-05,26,0
2083,71781,0.0133096716947648,2.9583086117141306e-05,28,0
2083,17898,0.0133096716947648,2.1726715435241538e-05,57,0
14136,17416,-0.1304347826086956,2.44071393051942e-05,38,0
71782,115087,-0.2631578947368421,4.118034767521541e-07,5,1
750,3726,-0.0132743362831858,0.00019098289674841293,97,0
3726,143599,0.0132743362831858,0.00010869540591779368,66,0
3726,14400,0.0132743362831858,4.781507732386476e-05,79,0
3726,124907,0.0132743362831858,5.347481463207458e-05,68,0
21469,99123,1.0,1.2336007316421038e-06,9,1
52,71788,0.0014785608674223,1.0763945999731573e-05,56,0
20238,40462,-0.1875,3.2284005287248517e-09,8,1
6002,143606,0.0178571428571428,1.0763945999731573e-05,27,0
16114,17064,0.0403225806451612,2.320563985404059e-05,21,0
45527,91590,1.0,2.8769297519653335e-07,6,1
71795,143608,1.0,7.064579135452088e-11,2,1
18061,71796,0.3125,5.945304884872115e-10,6,1
71797,143609,0.6,7.064579135452088e-10,4,1
5519,29319,-0.0614754098360655,5.057299736976873e-05,47,0
13255,48974,0.0177095631641086,3.0498756647673663e-05,53,0
389,71800,0.0328227571115973,2.069710414881957e-05,22,0
71802,143611,-1.0,7.064579135452088e-11,2,1
1833,4297,0.0292397660818713,8.824025529091817e-05,26,0
71805,143614,-0.0945378151260504,1.4408839924349133e-06,6,1
740,71806,0.0046382189239332,1.4375898935028229e-05,85,0
740,71807,0.0046382189239332,1.0763945999731573e-05,84,0
740,71808,0.0046382189239332,1.0763945999731573e-05,84,0
71809,95850,-0.4838709677419355,2.140745396526078e-06,7,1
1424,30000,-0.1388888888888889,1.898828128539356e-05,79,0
196,143617,0.0295275590551181,8.711902152650888e-05,21,0
71815,71816,0.7887323943661972,1.0165692745852325e-06,7,1
11606,18448,0.0145067698259187,4.276999376338332e-05,57,0
11606,18576,0.0145067698259187,5.102611722958647e-05,64,0
20463,71819,0.032119914346895,1.0763945999731573e-05,19,0
71821,95122,0.4230769230769231,1.4129158270904175e-10,3,1
15099,143622,0.5357142857142857,4.210911899728825e-06,6,1
7734,8455,-0.2205882352941176,1.3397543800645623e-07,8,1
20464,71823,0.0178359096313912,1.0763945999731573e-05,41,0
20464,143624,0.0178359096313912,1.0763945999731573e-05,41,0
21897,25580,-0.1557122123159859,1.1176800839672701e-05,27,0
21897,64377,0.0329670329670329,8.475208177237344e-05,30,0
13865,23850,0.0210378681626928,4.326474846508839e-05,59,0
7295,71825,0.020775623268698,3.2291414124446594e-05,21,0
26884,71827,0.02868068833652,1.0763945999731573e-05,21,0
12077,29134,-0.0654041858678955,1.724823993179672e-05,155,0
34266,60636,1.0,2.9047278950173153e-07,8,1
61431,63813,0.6,9.634316275542264e-08,8,1
14058,18783,-0.0297029702970297,4.478580171110079e-05,31,0
18783,29052,0.0297029702970297,1.9418851771626375e-05,42,0
60860,143630,-0.2077175697865353,4.089468677481506e-08,5,1
36291,46216,0.1145038167938931,3.4679410290874836e-06,8,1
22360,24148,-0.0477707006369426,1.6045472129140575e-05,23,0
24148,113243,0.0477707006369426,2.7505813837065425e-05,24,0
82,28790,0.0505050505050505,7.904007111895585e-05,91,0
17734,71836,0.0229007633587786,1.2220637670244976e-05,36,0
3410,42115,-0.0561797752808988,3.26950312216086e-05,51,0
4481,71840,0.0145348837209302,1.0763945999731573e-05,40,0
7889,142804,0.0721153846153846,4.617443030184443e-06,7,1
19587,71842,0.0150753768844221,5.661274948134495e-05,54,0
15092,118747,0.0233281493001555,2.4882400058270375e-05,27,0
1549,54525,-0.25,1.7939085927358293e-06,9,1
33925,111644,0.1339285714285714,3.044624430634681e-05,25,0
71846,143635,-1.0,7.064579135452088e-11,2,1
10533,41826,0.46875,3.244736151200376e-06,9,1
24744,71851,-1.0,3.5849016692612214e-06,8,1
71852,143637,0.5555555555555556,1.4129158270904175e-10,3,1
8071,40940,0.0385604113110539,5.3724534212653195e-05,33,0
62070,71855,-0.3658536585365853,9.57696568781981e-07,5,1
1441,34882,0.012531328320802,1.7156149488392595e-05,28,0
1441,126085,0.012531328320802,1.1905365857084252e-05,28,0
1659,71858,0.0256849315068493,5.875524438539309e-05,21,0
71859,143643,-1.0,7.064579135452088e-11,2,1
71861,143645,-1.0,7.064579135452088e-11,2,1
16118,143647,0.0279850746268656,1.0763945999731573e-05,19,0
53595,90495,-0.1554054054054054,1.765617996976825e-06,9,1
23867,39970,0.0643776824034334,4.645990504573779e-05,29,0
71864,111731,-0.46875,1.4129158270904175e-10,3,1
15560,143648,0.0306748466257668,2.6795441074887585e-05,31,0
71865,125232,-1.0,4.545536926171992e-06,7,1
9683,44632,0.4054054054054054,2.8713101453085063e-05,28,0
6171,71866,0.017921146953405,1.1477434845441184e-05,42,0
6171,71867,0.017921146953405,1.0763945999731573e-05,41,0
6171,31375,0.017921146953405,2.4007525961901862e-05,44,0
6171,89468,0.017921146953405,8.217629875948504e-05,43,0
44700,63848,-0.1724137931034483,4.1466138654712494e-05,20,0
71868,111526,0.4285714285714285,3.991122733110575e-06,9,1
6978,60489,0.0289017341040462,1.4804013043846177e-05,26,0
18124,71871,0.0208333333333333,1.0763945999731573e-05,35,0
2371,11047,0.0089928057553956,3.678999598624407e-05,85,0
14686,116980,0.0235849056603773,1.1211893629667462e-05,31,0
7383,71873,0.4411764705882353,1.4070147744310687e-06,7,1
71874,96907,-1.0,2.825831654180835e-10,3,1
11399,73919,0.0180505415162454,2.52954743633921e-05,52,0
71875,143653,1.0,7.064579135452088e-11,2,1
8860,129971,0.0100738750839489,1.1610028768293912e-05,36,0
8860,109792,0.0100738750839489,2.92211992763314e-05,38,0
71877,143654,0.2830188679245283,2.825831654180835e-10,5,1
71877,143655,0.2830188679245283,2.825831654180835e-10,5,1
71879,143658,1.0,7.064579135452088e-11,2,1
71882,143660,1.0,1.0471277964817724e-07,5,1
71883,143661,1.0,7.064579135452088e-11,2,1
12532,47511,-0.1293103448275862,2.1962454598424792e-05,19,0
9864,83265,0.0177514792899408,0.00015788816041322295,32,0
9864,143663,0.0177514792899408,1.0763945999731573e-05,27,0
20944,71884,0.0136239782016348,1.0763945999731573e-05,47,0
19661,20944,-0.0136239782016348,1.6244982782569436e-05,53,0
3343,107907,-0.9716981132075472,2.178286399799551e-05,23,0
775,71887,0.0048247024766806,1.0763945999731573e-05,24,0
6653,71888,0.023219814241486,1.0763945999731573e-05,31,0
21418,71889,-0.9848178137651822,1.0763945999731573e-05,27,0
1222,25114,0.0016836906499045,6.455770876994664e-05,92,0
409,1222,-0.0016836906499045,0.0001743997863851774,133,0
1222,71891,0.0016836906499045,4.6021729660865676e-05,90,0
1222,23795,0.0016836906499045,5.9788955528331546e-05,99,0
1222,21043,0.0016836906499045,5.7901988910885506e-05,92,0
1222,65686,0.0016836906499045,0.00010013421324778815,98,0
71894,134391,1.0,7.064579135452088e-11,4,1
38188,71895,0.4838709677419355,8.109877585212303e-07,5,1
71896,137944,0.5,6.358121221906879e-10,4,1
28360,71897,0.189873417721519,2.9481440897983315e-06,6,1
2008,17798,-0.0980392156862745,2.0178565671621332e-05,77,0
51948,111395,0.0986842105263157,1.2608574368311984e-05,31,0
30156,71900,-1.0,3.0123997853644005e-06,6,1
11596,27023,0.1145038167938931,1.3387481589651947e-05,54,0
11033,22469,-1.0,2.5548108314400087e-06,7,1
16415,71901,0.0198412698412698,1.0763945999731573e-05,25,0
27070,64266,0.2,2.319218455627053e-06,8,1
9075,71902,0.0317796610169491,1.0763945999731573e-05,25,0
2500,15421,0.0049019607843137,4.0445096602363075e-05,71,0
2500,71905,0.0049019607843137,1.0763945999731573e-05,63,0
8970,16105,0.081967213114754,2.777870080252116e-05,32,0
47524,58115,0.0462962962962962,2.5557010927331586e-05,22,0
6906,71907,0.017626321974148,1.0763945999731573e-05,41,0
6906,143668,0.017626321974148,5.525624423727248e-05,42,0
6906,143669,0.017626321974148,1.0763945999731573e-05,41,0
4755,46605,0.0151515151515151,1.6581668193383544e-05,58,0
4755,89234,0.0151515151515151,2.6305539146882195e-05,55,0
4755,143671,0.0151515151515151,1.0763945999731573e-05,54,0
3243,71909,0.0095785440613026,1.0763945999731578e-05,71,0
25923,32884,-0.044776119402985,2.4295919213542523e-05,25,0
9229,12298,-0.0302419354838709,7.92318071328801e-05,47,0
12298,18033,0.0059428700633102,2.8371779586855228e-05,59,0
71912,95274,-0.5769230769230769,1.4129158270904175e-10,3,1
26958,71913,1.0,4.4229255355019894e-06,5,1
63074,119833,-1.0,2.4125239776982273e-06,7,1
71914,133280,0.5769230769230769,6.358121221906879e-10,8,1
71916,143676,-1.0,7.064579135452088e-11,2,1
14802,143677,0.0358851674641148,1.74912952565402e-05,19,0
71917,127110,0.4399999999999999,1.6609510562917338e-06,7,1
19303,71918,0.3061224489795918,2.497918632167437e-07,9,1
27612,47533,0.0371287128712871,3.655653926272614e-05,22,0
3349,60368,-0.081967213114754,8.935845984040067e-05,67,0
17494,73815,0.0572519083969465,0.00014111513605972765,28,0
23555,55918,0.1027397260273972,3.783967465060874e-06,10,1
39006,109201,-1.0,1.0219642622281704e-06,9,1
24157,71924,0.0252525252525252,1.0763945999731573e-05,30,0
24157,71925,0.0252525252525252,1.0763945999731573e-05,30,0
40516,71926,0.0335570469798657,1.0763945999731573e-05,28,0
6229,40516,-0.0335570469798657,6.97736006092356e-05,110,0
9653,40516,-0.0335570469798657,1.2890054390469649e-05,42,0
4020,77125,-0.002305244620466,4.310206825985405e-05,28,0
233,5435,-0.0159744408945686,0.00010466623748818323,132,0
5435,32334,0.0159744408945686,3.4757680753252366e-05,61,0
171,1891,-0.0061475409836065,1.3295805952549401e-05,67,0
33039,71930,0.3846153846153846,1.002492145199157e-06,8,1
32764,63891,-0.180722891566265,1.7190235883666173e-05,24,0
369,143682,0.0085421412300683,1.148115515481298e-05,32,0
42987,50007,-1.0,1.553525069658925e-06,7,1
37621,71934,0.1530612244897959,8.477494962542505e-10,8,1
37621,71935,0.1530612244897959,4.945205394816461e-10,7,1
2402,5617,0.0109329446064139,9.389020317121488e-05,56,0
2402,112237,0.0109329446064139,2.6208193576072937e-05,38,0
8430,63894,-0.1578947368421052,7.308649459113374e-05,47,0
2702,7116,-0.0714285714285714,1.202859320492935e-05,62,0
4248,143622,0.0041759465478841,2.3991034282932783e-05,48,0
17898,19376,-0.2142857142857142,1.3936232737459413e-05,38,0
26180,124169,0.0887573964497041,2.1502125463529738e-05,23,0
40523,71938,0.0095177664974619,3.2829116918621466e-05,42,0
71942,109224,-0.1875,1.8118450498115486e-07,5,1
1828,60385,0.0047862156987874,1.5457424016308157e-05,66,0
1828,91022,0.0047862156987874,1.6404369031847785e-05,70,0
1907,20479,-0.0833333333333333,1.1237464523763438e-05,27,0
6632,69699,0.0208333333333333,3.083302513335217e-05,37,0
34558,71945,-0.6,5.557493008850301e-08,9,1
24618,112082,-0.5769230769230769,6.449362811542585e-07,8,1
47240,143689,-1.0,4.876703701578363e-08,8,1
14479,15131,-0.0738916256157635,0.0002645640851071414,82,0
71951,143690,-1.0,7.064579135452088e-11,2,1
3570,21425,-0.1071428571428571,2.000550386081064e-05,24,0
6267,119641,0.2542372881355932,1.437234449508326e-06,9,1
2041,35596,0.006457167455876,0.00018115835984016562,108,0
800,3639,0.0015680535228935,1.4436584370880607e-05,110,0
12140,33955,-0.0517241379310344,3.694583736190283e-05,27,0
18430,88262,-0.2419354838709677,1.830552495191422e-05,20,0
42118,71959,0.0386597938144329,1.0763945999731573e-05,29,0
6225,42118,0.0102123866366948,1.384689932473706e-05,35,0
42118,143698,0.0386597938144329,1.1522172800471946e-05,30,0
4747,46981,0.0077559462254395,6.561845271036573e-05,84,0
4547,4747,-0.0077559462254395,9.481262906180262e-05,93,0
4747,43867,0.0077559462254395,4.9621695288502226e-05,87,0
18432,19599,0.1829268292682926,1.4864420338057022e-08,6,1
49701,71960,0.066079295154185,1.3981474357537481e-05,22,0
6305,32384,0.0561797752808988,2.3313650517020715e-05,35,0
7894,143700,0.0115830115830115,1.0763945999731578e-05,46,0
71963,128092,0.2142857142857142,1.1537967402659733e-06,6,1
8541,71965,0.0231124807395993,1.0763945999731573e-05,24,0
17048,19730,-0.1595744680851064,2.473321743985868e-05,30,0
71967,115629,0.0250836120401337,3.1338207247179178e-06,10,1
8656,71970,0.0165380374862183,1.0763945999731573e-05,24,0
8656,129021,0.0165380374862183,1.1186213074318268e-05,28,0
738,48659,0.0146341463414634,1.6756276153389608e-05,44,0
40545,71975,0.1239669421487603,4.2387474812712523e-10,7,1
40547,70855,0.0390625,4.1801725582333123e-05,27,0
40547,109434,0.0390625,2.4470216797309005e-05,22,0
514,40610,0.0019282684149633,0.00015340707246976732,124,0
514,44184,0.0019282684149633,1.624659355689728e-05,125,0
514,95569,0.0019282684149633,2.4602985459333645e-05,121,0
514,143709,0.0019282684149633,4.950786039915514e-05,121,0
2403,143710,0.0096899224806201,1.0763945999731573e-05,26,0
3402,30025,-0.0428571428571428,0.00025052577328729154,106,0
4408,17093,-0.022354694485842,1.6810211929409795e-05,41,0
6307,125783,0.0160771704180064,2.9753468432719136e-05,40,0
2476,71982,0.0714285714285714,1.1940755503306717e-06,8,1
446,13029,0.0043923865300146,7.187205431428684e-05,96,0
24165,71983,0.0414364640883977,1.0763945999731573e-05,21,0
40550,71984,0.3571428571428571,2.825831654180835e-10,4,1
5437,143712,0.0047984644913627,1.393715427672414e-05,47,0
7900,60550,0.2678571428571428,1.585095987957566e-06,10,1
10756,69981,0.1530612244897959,1.3016603754527075e-05,21,0
5978,13074,-0.0872093023255814,1.0991410171275232e-05,65,0
8591,49715,-0.2942158931082981,1.2567093037566599e-05,40,0
1636,44673,-0.2034657014460822,9.534697320315266e-05,39,0
47570,54338,0.0258175559380378,2.54916736938941e-05,34,0
18799,71993,0.0259067357512953,1.0763945999731573e-05,35,0
18799,71994,0.0259067357512953,1.0763945999731573e-05,35,0
18799,143715,-0.9740932642487048,1.0763945999731573e-05,35,0
71996,143717,0.46875,1.4129158270904175e-10,3,1
4974,71997,0.0105115627189908,2.1775404723122272e-05,43,0
4974,42461,0.0105115627189908,1.5688647320916477e-05,48,0
8890,71998,0.0177304964539007,1.0763945999731575e-05,23,0
72002,143720,1.0,7.064579135452088e-11,2,1
4821,19497,0.0217076700434153,3.783003949694984e-05,27,0
143,17096,0.0022401433691756,5.424003020872162e-05,89,0
98,70619,0.0010478519035976,2.1527750707880437e-05,88,0
56,59107,0.0008202099737532,1.3693844777088027e-05,82,0
172,72006,0.0028105677346824,1.0763945999731573e-05,94,0
172,72007,0.0028105677346824,2.1731441576060266e-05,98,0
172,143721,0.0028105677346824,1.0763945999731573e-05,94,0
172,143722,0.0028105677346824,1.0763945999731573e-05,94,0
52811,72008,1.0,4.097530632268367e-06,4,1
55508,72012,-0.5357142857142857,3.7097761565064443e-06,7,1
45270,79582,-0.3947368421052631,1.6971788858769364e-05,22,0
72015,143726,0.5769230769230769,1.4129158270904175e-10,3,1
43811,57811,0.044776119402985,2.1527750707880437e-05,19,0
43811,48219,-0.1635572139303482,0.0002035447057457118,23,0
47583,72017,0.0649350649350649,1.0763945999731573e-05,19,0
47583,68074,0.0649350649350649,9.874195713236435e-05,27,0
26926,50920,0.0392670157068062,0.00019109306969173975,36,0
8703,9009,-0.0210970464135021,0.00024600988085209607,104,0
72021,123015,-1.0,7.064579135452088e-11,4,1
34271,72023,0.0405405405405405,1.0763945999731573e-05,20,0
72025,143732,-1.0,7.064579135452088e-11,2,1
3452,46347,0.0627615062761506,3.448280719124887e-05,78,0
64653,120309,-0.2542372881355932,4.281463475391963e-06,9,1
5255,83615,0.0271739130434782,1.803328966688341e-05,30,0
1477,43415,0.0057892705519104,2.6190523614195695e-05,103,0
1477,36203,0.0057892705519104,0.00010903619314572765,106,0
1477,34071,0.0057892705519104,5.036837745082685e-05,109,0
690,11783,0.0038520801232665,5.150261495353847e-05,84,0
