node1,node2,flow,degree,class
4027,5870,-0.0155038759689922,246,0
4034,5870,-0.0077519379844961,268,0
5708,5870,-0.0193798449612403,255,0
5719,5870,-0.0310077519379844,238,0
5788,5870,-0.0193798449612403,236,0
5792,5870,-0.0310077519379844,251,0
5834,5870,-0.0077519379844961,265,0
5837,5870,-0.0193798449612403,232,0
5864,5870,-0.0116279069767441,261,0
5866,5870,-0.0232558139534883,236,0
135,5871,-0.0546875,247,0
4026,5871,-0.0234375,243,0
4026,5872,-0.00390625,244,0
62,5873,-0.01953125,231,0
346,5873,-0.0625,249,0
367,5873,-0.0078125,243,0
545,5873,-0.0078125,238,0
571,5873,-0.01953125,259,0
652,5873,-0.01171875,246,0
777,5873,-0.01953125,265,0
876,5873,-0.00390625,231,0
1311,5873,-0.02734375,265,0
1312,5873,-0.00390625,234,0
1338,5873,-0.01953125,295,0
1339,5873,-0.01953125,235,0
1355,5873,-0.00390625,249,0
1362,5873,-0.0078125,245,0
1826,5873,-0.0234375,239,0
1988,5873,-0.0234375,247,0
2217,5873,-0.0078125,234,0
2292,5873,-0.0078125,268,0
2312,5873,-0.0078125,247,0
2404,5873,-0.015625,293,0
2426,5873,-0.015625,236,0
3034,5873,-0.00390625,235,0
3036,5873,-0.0390625,238,0
3138,5873,-0.00390625,248,0
3141,5873,-0.00390625,267,0
3143,5873,-0.0078125,281,0
3144,5873,-0.0078125,252,0
3169,5873,-0.00390625,275,0
3505,5873,-0.03515625,234,0
3506,5873,-0.03515625,240,0
3508,5873,-0.01953125,277,0
3980,5873,-0.01171875,273,0
3984,5873,-0.00390625,241,0
4026,5873,-0.00390625,308,0
4027,5873,-0.00390625,272,0
4033,5873,-0.02734375,244,0
4034,5873,-0.01171875,294,0
4384,5873,-0.00390625,233,0
5420,5873,-0.03125,249,0
5708,5873,-0.0234375,281,0
5709,5873,-0.03125,241,0
5712,5873,-0.00390625,246,0
5714,5873,-0.00390625,253,0
5717,5873,-0.01171875,239,0
5718,5873,-0.00390625,254,0
5719,5873,-0.01171875,264,0
5723,5873,-0.0078125,254,0
5788,5873,-0.01171875,262,0
5790,5873,-0.0078125,235,0
5791,5873,-0.0078125,254,0
5792,5873,-0.01953125,277,0
5837,5873,-0.01171875,258,0
5860,5873,-0.015625,242,0
5864,5873,-0.01953125,287,0
5866,5873,-0.00390625,262,0
62,5875,-0.015625,231,0
135,5875,-0.00390625,312,0
187,5875,-0.01171875,237,0
302,5875,-0.01171875,232,0
617,5875,-0.0078125,265,0
652,5875,-0.03125,246,0
777,5875,-0.00390625,265,0
1311,5875,-0.0234375,265,0
1338,5875,-0.05859375,295,0
1339,5875,-0.0078125,235,0
1352,5875,-0.0078125,266,0
1355,5875,-0.00390625,249,0
1540,5875,-0.015625,294,0
1826,5875,-0.00390625,239,0
1988,5875,-0.01171875,247,0
1995,5875,-0.01171875,279,0
2314,5875,-0.0078125,247,0
2404,5875,-0.05078125,293,0
2426,5875,-0.01171875,236,0
2449,5875,-0.01953125,281,0
3036,5875,-0.00390625,238,0
3344,5875,-0.00390625,269,0
3505,5875,-0.0234375,234,0
3506,5875,-0.00390625,240,0
3508,5875,-0.01953125,277,0
3642,5875,-0.00390625,277,0
3974,5875,-0.00390625,295,0
3980,5875,-0.0078125,273,0
3983,5875,-0.00390625,231,0
4025,5875,-0.03515625,236,0
4026,5875,-0.00390625,308,0
4027,5875,-0.03515625,272,0
4033,5875,-0.00390625,244,0
4034,5875,-0.02734375,294,0
4035,5875,-0.01171875,234,0
4377,5875,-0.0078125,284,0
4772,5875,-0.015625,261,0
4773,5875,-0.0078125,269,0
5708,5875,-0.0078125,281,0
5719,5875,-0.00390625,264,0
5723,5875,-0.01953125,254,0
5790,5875,-0.01171875,235,0
5792,5875,-0.02734375,277,0
5795,5875,-0.0234375,248,0
5832,5875,-0.015625,269,0
5834,5875,-0.01953125,291,0
5837,5875,-0.01171875,258,0
5839,5875,-0.0078125,282,0
5860,5875,-0.01171875,242,0
5864,5875,-0.01171875,287,0
5866,5875,-0.00390625,262,0
5875,6344,0.0039365310077519,248,0
1872,5876,-0.3333333333333333,67,1
5876,5877,0.3333333333333333,45,1
291,5877,-0.0236220472440944,49,1
603,5877,-0.0787401574803149,38,1
814,5877,-0.0236220472440944,69,1
1321,5877,-0.0314960629921259,72,1
2475,5877,-0.0078740157480314,86,1
2700,5877,-0.0078740157480314,86,1
3280,5877,-0.0314960629921259,59,1
4819,5877,-0.0472440944881889,64,1
1370,5878,-0.1078431372549019,57,1
3280,5878,-0.0735294117647058,61,1
4576,5878,-0.1176470588235294,44,1
5732,5878,-0.0049019607843137,68,1
5876,5878,-0.0392156862745098,47,1
5877,5878,-0.2450980392156862,74,1
402,5880,-0.0156862745098039,247,0
626,5880,-0.0431372549019607,248,0
752,5880,-0.0039215686274509,262,0
1327,5880,-0.0078431372549019,296,0
1329,5880,-0.0117647058823529,257,0
1330,5880,-0.0039215686274509,273,0
1499,5880,-0.0039215686274509,255,0
1501,5880,-0.0039215686274509,303,0
1590,5880,-0.0078431372549019,257,0
1591,5880,-0.0039215686274509,247,0
1620,5880,-0.0235294117647058,305,0
1828,5880,-0.0078431372549019,286,0
1973,5880,-0.0235294117647058,293,0
2423,5880,-0.0156862745098039,272,0
2424,5880,-0.0196078431372549,266,0
2690,5880,-0.0862745098039215,252,0
2692,5880,-0.0078431372549019,308,0
2749,5880,-0.0039215686274509,301,0
2752,5880,-0.0117647058823529,308,0
3148,5880,-0.0117647058823529,285,0
3386,5880,-0.0392156862745098,272,0
3387,5880,-0.0156862745098039,261,0
3388,5880,-0.0823529411764705,236,0
3859,5880,-0.0078431372549019,297,0
3860,5880,-0.0039215686274509,292,0
3861,5880,-0.0078431372549019,269,0
3872,5880,-0.0196078431372549,283,0
3873,5880,-0.0117647058823529,300,0
4112,5880,-0.0078431372549019,264,0
5735,5880,-0.0470588235294117,243,0
5737,5880,-0.0039215686274509,306,0
5754,5880,-0.0156862745098039,283,0
5757,5880,-0.0313725490196078,284,0
5759,5880,-0.0117647058823529,258,0
5762,5880,-0.0117647058823529,246,0
5763,5880,-0.0039215686274509,279,0
5764,5880,-0.0392156862745098,259,0
5765,5880,-0.0039215686274509,302,0
5880,6206,0.0039215686274509,247,0
5880,6207,0.0039215686274509,235,0
5880,6208,0.0039215686274509,273,0
5880,6210,0.0117647058823529,313,0
5880,6217,0.0039215686274509,288,0
5880,6218,0.0274509803921568,261,0
5880,6232,0.0352941176470588,254,0
5880,6233,0.0078431372549019,250,0
5880,6444,0.0823529411764705,261,0
5880,6445,0.0117647058823529,234,0
5880,6448,0.0117647058823529,251,0
5880,6513,0.0039215686274509,297,0
5880,6521,0.0274509803921568,259,0
278,5881,-0.0155440414507772,47,1
1277,5881,-0.0880829015544041,48,1
4142,5881,-0.005181347150259,46,1
5635,5881,-0.4559585492227979,48,1
5636,5881,-0.005181347150259,42,1
2778,5884,-0.02734375,234,0
795,5885,-0.0039215686274509,234,0
465,5888,-0.0661478599221789,67,1
1720,5888,-0.0038910505836575,51,1
2516,5888,-0.1284046692607003,50,1
2651,5888,-0.0583657587548638,85,1
2725,5888,-0.0700389105058365,69,1
2726,5888,-0.3307392996108949,59,1
3183,5888,-0.1517509727626459,64,1
1389,5889,-0.0117647058823529,231,0
2236,5889,-0.0235294117647058,232,0
2337,5889,-0.0117647058823529,249,0
2389,5889,-0.0156862745098039,252,0
2776,5889,-0.0117647058823529,255,0
2777,5889,-0.0039215686274509,234,0
2780,5889,-0.0039215686274509,241,0
4057,5889,-0.0039215686274509,241,0
4063,5889,-0.0039215686274509,232,0
2776,5891,-0.0194552529182879,232,0
2778,5891,-0.0155642023346303,238,0
5489,5891,-0.0038910505836575,232,0
5585,5891,-0.0038910505836575,236,0
5891,6110,0.0077821011673151,236,0
308,5892,-0.00390625,84,1
1241,5892,-0.01171875,71,1
1380,5892,-0.0234375,54,1
3068,5892,-0.01171875,86,1
4192,5892,-0.08984375,78,1
5503,5892,-0.328125,54,1
5536,5892,-0.05859375,82,1
5892,5893,0.03125,83,1
5892,5894,0.02734375,74,1
5892,5898,0.16796875,87,1
1240,5893,-0.09375,82,1
3959,5893,-0.01171875,81,1
131,5894,-0.03125,86,1
309,5894,-0.05859375,77,1
772,5894,-0.01953125,87,1
773,5894,-0.00390625,87,1
2686,5894,-0.00390625,85,1
2688,5894,-0.03125,78,1
3066,5894,-0.00390625,83,1
3960,5894,-0.00390625,87,1
3962,5894,-0.01953125,86,1
3966,5894,-0.0078125,87,1
3969,5894,-0.00390625,85,1
5534,5894,-0.00390625,86,1
5544,5894,-0.00390625,79,1
1380,5895,-0.12109375,38,1
2237,5895,-0.01171875,81,1
5503,5895,-0.4609375,38,1
5508,5895,-0.03125,32,1
5525,5895,-0.00390625,29,1
5895,5896,0.08984375,28,1
5895,5898,0.1015625,71,1
5895,6000,0.15234375,31,1
1380,5896,-0.1003861003861003,40,1
4191,5896,-0.1351351351351351,43,1
5508,5896,-0.5675675675675675,34,1
5510,5896,-0.1969111969111969,43,1
830,5897,-0.1372549019607843,55,1
2014,5897,-0.0745098039215686,68,1
2357,5897,-0.0352941176470588,45,1
4200,5897,-0.0235294117647058,81,1
5517,5897,-0.0039215686274509,65,1
5897,6000,-0.113265931372549,40,1
4191,5898,-0.0039215686274509,86,1
5510,5898,-0.2901960784313726,86,1
765,5899,-0.0314960629921259,48,1
3927,5899,-0.0196850393700787,60,1
5532,5899,-0.0118110236220472,56,1
5533,5899,-0.0472440944881889,52,1
5538,5899,-0.0157480314960629,72,1
263,5900,-0.0390625,80,1
554,5900,-0.015625,84,1
1240,5900,-0.015625,61,1
1861,5900,-0.0390625,65,1
2686,5900,-0.04296875,73,1
2688,5900,-0.02734375,66,1
3066,5900,-0.00390625,71,1
3925,5900,-0.015625,56,1
3960,5900,-0.01171875,75,1
3962,5900,-0.0078125,74,1
3966,5900,-0.09765625,75,1
4058,5900,-0.03125,79,1
4061,5900,-0.15625,84,1
5532,5900,-0.0546875,61,1
5536,5900,-0.04296875,86,1
5537,5900,-0.01171875,75,1
5538,5900,-0.09765625,77,1
5899,5900,-0.078125,61,1
310,5901,-0.0745098039215686,34,1
1465,5901,-0.5725490196078431,17,1
5901,5902,0.0509803921568627,27,1
5901,6071,0.2823529411764706,34,1
584,5902,-0.0155642023346303,33,1
1044,5902,-0.0116731517509727,26,1
1388,5902,-0.245136186770428,31,1
2119,5902,-0.1361867704280155,31,1
2333,5902,-0.1322957198443579,29,1
3195,5902,-0.22568093385214,32,1
4951,5902,-0.1361867704280155,28,1
5902,5917,0.046692607003891,29,1
5902,5919,0.0428015564202334,32,1
584,5903,-0.1322957198443579,28,1
1384,5903,-0.0155642023346303,23,1
3195,5903,-0.0661478599221789,27,1
5901,5903,-0.0622568093385214,22,1
5902,5903,-0.2023346303501945,29,1
5903,6106,0.5214007782101168,20,1
17,5904,-0.02734375,51,1
336,5904,-0.01953125,59,1
593,5904,-0.00390625,42,1
1709,5904,-0.03515625,50,1
1770,5904,-0.00390625,71,1
1841,5904,-0.04296875,52,1
1852,5904,-0.046875,59,1
2941,5904,-0.0234375,58,1
3004,5904,-0.01953125,50,1
3236,5904,-0.06640625,52,1
4208,5904,-0.00390625,45,1
5259,5904,-0.23046875,39,1
5901,5904,-0.0390625,32,1
5904,5931,0.03515625,61,1
5904,6104,0.015625,32,1
5904,6108,0.04296875,61,1
1404,5905,-0.4078431372549019,18,1
1853,5905,-0.0156862745098039,18,1
3246,5905,-0.0196078431372549,18,1
5905,5964,0.0078431372549019,19,1
5905,6072,0.5490196078431373,18,1
1385,5906,-0.1945525291828793,23,1
1452,5906,-0.0622568093385214,26,1
1855,5906,-0.0428015564202334,22,1
2334,5906,-0.0077821011673151,30,1
5906,5926,0.4396887159533074,20,1
5906,5964,0.0077821011673151,22,1
5906,5967,0.1673151750972762,26,1
1855,5907,-0.00390625,18,1
3251,5907,-0.109375,20,1
5905,5907,-0.58984375,17,1
5907,6069,0.296875,17,1
1452,5908,-0.02734375,22,1
3201,5908,-0.12890625,19,1
5908,5976,0.30859375,17,1
5908,5977,0.16796875,18,1
71,5909,-0.0357142857142857,24,1
1854,5909,-0.0198412698412698,22,1
1984,5909,-0.0396825396825396,23,1
3250,5909,-0.5198412698412699,24,1
3955,5909,-0.3849206349206349,22,1
596,5910,-0.5096525096525096,27,1
1854,5910,-0.0849420849420849,26,1
3249,5910,-0.0077220077220077,30,1
3251,5910,-0.0077220077220077,29,1
5910,5912,0.2432432432432432,25,1
5910,5913,0.1467181467181467,26,1
310,5911,-0.1015625,51,1
1387,5911,-0.01171875,72,1
1388,5911,-0.01171875,41,1
2117,5911,-0.1640625,41,1
2119,5911,-0.00390625,41,1
2331,5911,-0.08203125,56,1
2333,5911,-0.1015625,39,1
3191,5911,-0.0078125,63,1
3195,5911,-0.03125,42,1
3198,5911,-0.10546875,44,1
3252,5911,-0.0234375,34,1
5902,5911,-0.01953125,44,1
5911,5914,0.078125,39,1
5911,5915,0.02734375,68,1
5911,5919,0.16015625,42,1
5911,6070,0.0546875,60,1
5911,6071,0.015625,51,1
1450,5912,-0.6796875,18,1
1853,5912,-0.015625,17,1
3251,5912,-0.12109375,20,1
3952,5912,-0.18359375,15,1
771,5913,-0.0549019607843137,21,1
1984,5913,-0.5568627450980392,19,1
3250,5913,-0.3333333333333333,20,1
4953,5913,-0.0549019607843137,21,1
64,5914,-0.0077821011673151,39,1
2331,5914,-0.2412451361867704,41,1
5261,5914,-0.1673151750972762,36,1
5904,5914,-0.1089494163424124,34,1
17,5915,-0.0156862745098039,70,1
336,5915,-0.0039215686274509,78,1
520,5915,-0.0509803921568627,77,1
833,5915,-0.0078431372549019,81,1
1145,5915,-0.0352941176470588,80,1
1149,5915,-0.0823529411764705,74,1
1841,5915,-0.0078431372549019,71,1
1852,5915,-0.0039215686274509,78,1
2118,5915,-0.0156862745098039,67,1
2941,5915,-0.0431372549019607,77,1
2944,5915,-0.0235294117647058,84,1
3003,5915,-0.0235294117647058,78,1
3004,5915,-0.0039215686274509,69,1
4208,5915,-0.0235294117647058,64,1
4959,5915,-0.0078431372549019,79,1
5021,5915,-0.2352941176470588,73,1
5024,5915,-0.0509803921568627,82,1
5089,5915,-0.0235294117647058,85,1
5257,5915,-0.0274509803921568,73,1
5915,5931,0.0039215686274509,80,1
5915,5934,0.0196078431372549,87,1
5915,6108,0.0588235294117647,80,1
1383,5916,-0.0117647058823529,82,1
1392,5916,-0.1294117647058823,66,1
1791,5916,-0.2666666666666666,75,1
3002,5916,-0.0666666666666666,62,1
3967,5916,-0.0039215686274509,74,1
5251,5916,-0.0117647058823529,78,1
5258,5916,-0.0117647058823529,52,1
5262,5916,-0.1176470588235294,64,1
5916,5929,0.0156862745098039,75,1
5916,6107,0.1607843137254902,79,1
3945,5917,-0.1529411764705882,22,1
4952,5917,-0.0862745098039215,19,1
5917,5920,0.3058823529411765,24,1
5917,6077,0.1098039215686274,24,1
5917,6080,-0.0907210128145746,23,1
584,5918,-0.1322957198443579,24,1
1388,5918,-0.4046692607003891,22,1
4951,5918,-0.0739299610894941,19,1
1388,5919,-0.1535433070866141,29,1
4951,5919,-0.0275590551181102,26,1
5917,5919,-0.4409448818897638,27,1
5919,5920,0.0078740157480314,27,1
5919,6080,0.3700787401574803,26,1
334,5920,-0.5968992248062015,24,1
3945,5920,-0.0775193798449612,22,1
4952,5920,-0.1162790697674418,19,1
5920,6077,0.2054263565891473,24,1
5920,6081,0.003875968992248,23,1
775,5921,-0.1171875,51,1
2388,5921,-0.1171875,57,1
3430,5921,-0.01171875,52,1
4051,5921,-0.01953125,63,1
5921,5925,0.10546875,50,1
800,5924,-0.15625,62,1
1469,5924,-0.20703125,70,1
2335,5924,-0.015625,57,1
2728,5924,-0.015625,77,1
3185,5924,-0.27734375,68,1
4064,5924,-0.0703125,59,1
4074,5924,-0.046875,51,1
5888,5924,-0.0859375,70,1
594,5925,-0.0817120622568093,51,1
3241,5925,-0.0778210116731517,61,1
3243,5925,-0.1245136186770428,43,1
1385,5926,-0.4689922480620155,19,1
1855,5926,-0.1782945736434108,18,1
5905,5926,-0.1550387596899224,17,1
5926,5967,0.1976744186046511,22,1
1385,5927,-0.0078125,31,1
1390,5927,-0.05078125,37,1
1449,5927,-0.09375,42,1
2334,5927,-0.05859375,38,1
2336,5927,-0.0234375,38,1
2385,5927,-0.34375,32,1
4080,5927,-0.18359375,40,1
5906,5927,-0.1953125,32,1
5910,5927,-0.04296875,37,1
3430,5928,-0.1171875,84,1
520,5929,-0.0387596899224806,81,1
1038,5929,-0.0348837209302325,67,1
1063,5929,-0.003875968992248,85,1
1085,5929,-0.2635658914728682,70,1
1148,5929,-0.0426356589147286,76,1
1393,5929,-0.003875968992248,75,1
1457,5929,-0.0077519379844961,60,1
2118,5929,-0.003875968992248,71,1
4205,5929,-0.003875968992248,73,1
4936,5929,-0.003875968992248,76,1
4937,5929,-0.0077519379844961,65,1
4940,5929,-0.0271317829457364,81,1
4956,5929,-0.0116279069767441,71,1
4959,5929,-0.003875968992248,83,1
5012,5929,-0.0465116279069767,71,1
5017,5929,-0.0271317829457364,78,1
5020,5929,-0.0155038759689922,71,1
5028,5929,-0.0387596899224806,81,1
5090,5929,-0.0736434108527131,68,1
5929,6085,0.0077519379844961,76,1
5929,6108,0.003875968992248,84,1
312,5930,-0.00390625,75,1
520,5931,-0.09765625,75,1
833,5931,-0.046875,79,1
1048,5931,-0.26171875,58,1
1085,5931,-0.0078125,64,1
1149,5931,-0.00390625,72,1
1393,5931,-0.00390625,69,1
1457,5931,-0.015625,54,1
1772,5931,-0.0078125,86,1
1851,5931,-0.046875,54,1
2118,5931,-0.05078125,65,1
2186,5931,-0.01953125,64,1
2944,5931,-0.08984375,82,1
4205,5931,-0.02734375,67,1
4208,5931,-0.01171875,62,1
4956,5931,-0.05078125,65,1
4959,5931,-0.00390625,77,1
4962,5931,-0.03125,55,1
4963,5931,-0.0546875,54,1
5017,5931,-0.0078125,72,1
5931,6085,0.046875,70,1
5931,6108,0.0078125,78,1
519,5932,-0.00390625,43,1
1046,5932,-0.35546875,32,1
1393,5932,-0.00390625,48,1
1772,5932,-0.0078125,65,1
2137,5932,-0.19140625,30,1
2939,5932,-0.00390625,38,1
2940,5932,-0.109375,35,1
4206,5932,-0.01953125,42,1
4207,5932,-0.234375,33,1
4209,5932,-0.01171875,29,1
4219,5932,-0.0078125,42,1
1148,5933,-0.05078125,53,1
2129,5933,-0.1640625,45,1
2135,5933,-0.0234375,48,1
2946,5933,-0.01171875,35,1
4937,5933,-0.00390625,42,1
4940,5933,-0.10546875,58,1
5012,5933,-0.10546875,48,1
5027,5933,-0.21484375,38,1
5029,5933,-0.0234375,42,1
40,5934,-0.0038610038610038,63,1
204,5934,-0.0038610038610038,73,1
1063,5934,-0.0077220077220077,86,1
1064,5934,-0.1196911196911196,67,1
1148,5934,-0.0656370656370656,77,1
2129,5934,-0.0463320463320463,69,1
2135,5934,-0.0656370656370656,72,1
2179,5934,-0.0038610038610038,67,1
2969,5934,-0.1698841698841698,67,1
4936,5934,-0.2432432432432432,77,1
4940,5934,-0.0154440154440154,82,1
5027,5934,-0.0077220077220077,62,1
5028,5934,-0.0579150579150579,82,1
5029,5934,-0.054054054054054,66,1
5044,5934,-0.0424710424710424,60,1
5090,5934,-0.0463320463320463,69,1
588,5935,-0.0158102766798418,44,1
964,5935,-0.1936758893280632,81,1
2861,5935,-0.1225296442687747,67,1
3215,5935,-0.0039525691699604,62,1
3901,5935,-0.1383399209486166,75,1
4703,5935,-0.0948616600790513,59,1
5360,5935,-0.0118577075098814,61,1
1180,5936,-0.2578125,37,1
2680,5936,-0.00390625,62,1
5362,5936,-0.73828125,60,1
329,5937,-0.0426356589147286,71,1
891,5937,-0.1627906976744186,65,1
1182,5937,-0.003875968992248,50,1
1446,5937,-0.0581395348837209,56,1
2378,5937,-0.0465116279069767,54,1
2679,5937,-0.0387596899224806,65,1
2680,5937,-0.0310077519379844,73,1
4435,5937,-0.1976744186046511,49,1
5356,5937,-0.1124031007751938,86,1
5362,5937,-0.1937984496124031,71,1
5937,5985,0.0930232558139534,53,1
5937,6061,0.0116279069767441,66,1
5937,6062,0.0077519379844961,63,1
1182,5938,-0.3333333333333333,42,1
2378,5938,-0.3568627450980392,46,1
2680,5938,-0.0509803921568627,65,1
5353,5938,-0.1411764705882353,34,1
5354,5938,-0.0313725490196078,38,1
5362,5938,-0.0862745098039215,63,1
87,5939,-0.03515625,46,1
321,5939,-0.03515625,26,1
1890,5939,-0.21875,25,1
3350,5939,-0.15625,25,1
3355,5939,-0.21875,33,1
5353,5939,-0.19921875,34,1
5364,5939,-0.05078125,35,1
5937,5939,-0.0859375,30,1
329,5940,-0.0308880308880308,68,1
1182,5940,-0.0115830115830115,47,1
1446,5940,-0.3088803088803089,53,1
2375,5940,-0.0694980694980695,44,1
2378,5940,-0.1544401544401544,51,1
2679,5940,-0.0694980694980695,62,1
2680,5940,-0.0386100386100386,70,1
2681,5940,-0.0308880308880308,74,1
4435,5940,-0.0154440154440154,46,1
5362,5940,-0.0849420849420849,68,1
5940,5985,0.1698841698841698,50,1
5940,6062,0.0154440154440154,60,1
329,5941,-0.0039215686274509,68,1
891,5941,-0.0078431372549019,62,1
1180,5941,-0.3843137254901961,45,1
1446,5941,-0.0117647058823529,53,1
2378,5941,-0.0039215686274509,51,1
2679,5941,-0.0078431372549019,62,1
2680,5941,-0.0039215686274509,70,1
4435,5941,-0.4784313725490196,46,1
5356,5941,-0.0196078431372549,83,1
5362,5941,-0.0509803921568627,68,1
5941,5985,0.0274509803921568,50,1
87,5942,-0.0387596899224806,44,1
1446,5942,-0.3410852713178294,46,1
2378,5942,-0.0465116279069767,44,1
2669,5942,-0.003875968992248,54,1
5364,5942,-0.5697674418604651,33,1
317,5943,-0.0116279069767441,70,1
329,5943,-0.0116279069767441,73,1
451,5943,-0.003875968992248,65,1
1409,5943,-0.0155038759689922,78,1
2351,5943,-0.003875968992248,79,1
2375,5943,-0.003875968992248,49,1
2668,5943,-0.003875968992248,55,1
2670,5943,-0.1434108527131783,80,1
2681,5943,-0.0581395348837209,79,1
5324,5943,-0.0930232558139534,84,1
5943,5986,0.2015503875968992,77,1
5943,5988,0.3410852713178294,66,1
5943,6063,0.0232558139534883,74,1
451,5944,-0.0078125,58,1
1446,5944,-0.1875,51,1
1708,5944,-0.015625,60,1
2375,5944,-0.41015625,42,1
2378,5944,-0.01171875,49,1
2669,5944,-0.28125,59,1
2671,5944,-0.00390625,45,1
2679,5944,-0.0078125,60,1
5944,5985,0.07421875,48,1
1180,5945,-0.0234375,43,1
1182,5945,-0.015625,45,1
1446,5945,-0.0546875,51,1
2378,5945,-0.046875,49,1
2679,5945,-0.01953125,60,1
2680,5945,-0.03515625,68,1
4435,5945,-0.359375,44,1
5356,5945,-0.05078125,81,1
5362,5945,-0.3359375,66,1
5945,5985,0.05859375,48,1
1182,5946,-0.0078431372549019,40,1
1446,5946,-0.3450980392156862,46,1
2378,5946,-0.6431372549019608,44,1
5946,6062,0.0039215686274509,53,1
1410,5947,-0.00390625,58,1
1412,5947,-0.234375,45,1
1421,5947,-0.01171875,40,1
1888,5947,-0.078125,39,1
2668,5947,-0.0703125,50,1
3351,5947,-0.00390625,54,1
5947,5987,0.16796875,50,1
5947,5989,0.23046875,53,1
5947,5992,0.13671875,45,1
5947,6011,0.0625,56,1
314,5948,-0.0736434108527131,27,1
2366,5948,-0.1589147286821705,25,1
5948,5950,0.2364341085271318,24,1
5948,5968,0.2984496124031007,20,1
5948,5970,0.2325581395348837,25,1
317,5949,-0.0117647058823529,67,1
1255,5949,-0.0470588235294117,47,1
1422,5949,-0.1411764705882353,35,1
3205,5949,-0.0431372549019607,70,1
5566,5949,-0.0784313725490196,53,1
5568,5949,-0.2196078431372549,42,1
5570,5949,-0.0392156862745098,54,1
5947,5949,-0.0235294117647058,34,1
5949,5959,0.0470588235294117,34,1
5949,5986,0.0117647058823529,74,1
5949,5990,0.0156862745098039,49,1
5949,6010,0.1058823529411764,33,1
