flow1,flow2,edge1,edge2
-0.1706810631229236,0.1391928864569083,"10920,23392","10920,11772"
-0.1704918032786885,0.101639344262295,"14144,68760","14144,64133"
-0.1704545454545454,0.125,"18907,99885","18907,116065"
-0.1704545454545454,0.1590909090909091,"38802,69999","38802,102956"
0.1702127659574468,-0.0662251655629139,"15951,81881","20746,81881"
-0.1702127659574468,0.1489361702127659,"15860,65331","15860,86803"
-0.1702127659574468,0.1170212765957446,"36504,95697","36504,113783"
-0.1700680272108843,0.1156462585034013,"19029,81666","19029,78907"
-0.17,0.11,"17990,93479","17990,68201"
-0.1699186991869919,0.1699186991869919,"32296,37101","32296,37101"
-0.1698113207547169,0.1037735849056603,"39418,92720","39418,117803"
-0.1698113207547169,0.0943396226415094,"25458,92053","25458,122010"
-0.1698113207547169,0.0817610062893081,"9235,68663","9235,106711"
-0.1696969696969697,0.0666666666666666,"15958,74169","15958,100040"
-0.1694915254237288,0.1271186440677966,"28113,79530","28113,101035"
-0.1694915254237288,0.1440677966101695,"35557,88095","35557,94117"
-0.1693811074918566,0.0944625407166123,"6526,68776","6526,14298"
-0.1693548387096774,0.0887096774193548,"34701,86996","34701,117856"
-0.1693121693121693,0.1534391534391534,"24293,75917","24293,77945"
-0.1692307692307692,0.1538461538461538,"32528,63593","32528,120000"
-0.169172932330827,0.0714285714285714,"10935,70368","10935,89502"
0.1690140845070422,-0.1377410468319559,"30255,69173","14879,69173"
-0.1689814814814814,0.1689814814814814,"18528,37350","18528,37350"
0.1688311688311688,-0.0697674418604651,"20868,98876","12354,98876"
-0.1686746987951807,0.1204819277108433,"35599,102982","35599,121700"
-0.1686046511627907,0.0581395348837209,"11807,64783","11807,44010"
-0.1685393258426966,0.146067415730337,"33145,100478","33145,107561"
-0.1685393258426966,0.1123595505617977,"28133,74282","28133,124615"
-0.1684210526315789,0.1368421052631579,"43025,97189","43025,107179"
-0.168,0.128,"18042,86192","18042,96403"
-0.1673469387755102,0.0612244897959183,"17048,71640","17048,100000"
-0.1673306772908366,0.047808764940239,"7160,71336","7160,111906"
-0.1672413793103448,0.1672413793103448,"20250,25224","20250,25224"
0.1666666666666666,-0.1666666666666666,"48587,48592","48587,48592"
-0.1666666666666666,0.1282051282051282,"26463,77051","26463,124161"
-0.1666666666666666,0.0866666666666666,"9995,81240","9995,49141"
-0.1666666666666666,0.1078431372549019,"20859,95227","20859,118130"
-0.1666666666666666,0.12,"27481,80973","27481,91297"
-0.1666666666666666,0.0046591177164425,"16279,91113","5864,16279"
0.1666666666666666,-0.0,"21556,27766","21556,50443"
-0.1666666666666666,0.1176470588235294,"28385,93522","28385,80818"
-0.1666666666666666,-0.0973684210526316,"33667,119380","33667,33751"
-0.1666666666666666,0.1594202898550724,"21338,84101","21338,85505"
-0.1666666666666666,-0.1,"24410,113432","13794,24410"
-0.1666666666666666,0.1140350877192982,"28897,90490","28897,107726"
-0.1666666666666666,0.1666666666666666,"10403,32037","10403,32037"
-0.1661931818181818,-0.0551136363636363,"4178,32975","4178,11932"
-0.1660919540229884,0.1660919540229884,"19310,45094","19310,45094"
-0.1657458563535911,0.143646408839779,"25612,77148","25612,80559"
-0.1656874265569917,0.1656874265569917,"17792,37424","17792,37424"
-0.1656441717791411,0.0674846625766871,"24566,79156","24566,102243"
-0.1656441717791411,0.1349693251533742,"10481,79441","10481,69392"
-0.1656441717791411,0.1288343558282208,"21136,77074","21136,86352"
-0.1654929577464788,0.0669014084507042,"10576,69898","10576,89842"
-0.1652892561983471,0.1074380165289256,"26396,88656","26396,107809"
-0.1652892561983471,0.0826446280991735,"16216,85688","16216,124017"
-0.1652421652421652,0.0797720797720797,"2927,64474","2927,68256"
-0.1652173913043478,0.1130434782608695,"27697,62237","27697,38515"
-0.1652173913043478,0.1130434782608695,"20182,32923","20182,106739"
0.1652173913043477,0.1599999999999999,"44116,49174","44116,46516"
-0.1651376146788991,0.1559633027522936,"25160,91242","25160,30355"
-0.1649484536082474,0.1134020618556701,"26712,95982","26712,67501"
-0.1649425287356322,0.1375,"16251,30907","20816,30907"
-0.1648351648351648,0.1538461538461538,"27979,100585","27979,85058"
-0.1648351648351648,0.1208791208791208,"25135,98565","25135,84277"
-0.1648351648351648,0.1208791208791208,"25249,60092","25249,84640"
-0.1645569620253164,0.1518987341772152,"25133,105177","10688,25133"
-0.1644736842105263,0.0789473684210526,"8218,18459","8218,110970"
-0.1643835616438356,0.136986301369863,"12366,82134","12366,87733"
-0.1643835616438356,-0.1263157894736842,"35958,55181","19043,35958"
-0.1643835616438356,0.0821917808219178,"30768,82588","30768,111770"
-0.1642857142857142,0.1285714285714285,"13474,70271","13474,73804"
-0.1641791044776119,0.1492537313432835,"23910,114862","23910,92266"
-0.1641791044776119,0.1641791044776119,"32090,117781","32090,117782"
-0.1641791044776119,0.1641791044776119,"33423,85587","33423,85588"
-0.1640625,0.1640625,"24977,87033","24977,87034"
0.1639344262295081,0.0,"18090,44964","44964,59673"
-0.1639344262295081,0.1038251366120218,"8420,77131","8420,90449"
-0.1639344262295081,0.1639344262295081,"36077,123741","36077,64284"
-0.1639344262295081,-0.1639344262295081,"15854,123160","15854,37709"
-0.1637931034482758,0.0890804597701149,"14280,68061","14280,76387"
-0.1637649045056452,0.1637649045056452,"1699,41453","1699,41453"
-0.1636363636363636,0.0909090909090909,"23127,91121","23127,89985"
0.1636363636363636,-0.1221374045801526,"18027,91560","13647,91560"
-0.1635220125786163,0.0628930817610062,"24691,80256","24691,85384"
-0.1634980988593156,0.0456273764258555,"15068,71106","15068,112971"
-0.1634615384615384,0.0576923076923076,"16936,37892","16936,73351"
-0.1633466135458167,0.0597609561752988,"9865,71571","9865,99279"
0.1632801161103048,-0.1632801161103048,"25967,27535","25967,27535"
-0.1632653061224489,0.1054421768707483,"8505,69777","8505,76498"
-0.1632653061224489,0.1326530612244898,"39377,97671","39377,107919"
-0.1632653061224489,0.1428571428571428,"26974,82503","14793,26974"
-0.1630434782608695,0.1304347826086956,"23958,99340","22683,23958"
-0.162987012987013,0.162987012987013,"14485,17307","14485,17307"
-0.1626016260162601,0.1382113821138211,"17248,87685","17248,93584"
-0.1625,0.1375,"24912,107805","24912,117514"
-0.1621621621621621,0.1621621621621621,"26097,79846","26097,110483"
-0.1621621621621621,0.1531531531531531,"21016,91393","21016,93542"
0.1621099143882904,-0.1621099143882904,"24454,30090","24454,30090"
-0.1619718309859155,0.0915492957746478,"13011,83724","13011,106962"
-0.1619047619047619,0.078438585734723,"9442,94350","4581,9442"
-0.1619047619047619,0.1333333333333333,"30128,93182","30128,83084"
-0.1617647058823529,0.1470588235294117,"29093,113257","29093,118658"
-0.1615384615384615,0.0923076923076923,"14345,87114","14345,112925"
-0.1614906832298136,0.062111801242236,"28794,70395","28794,122822"
-0.1614906832298136,0.1304347826086956,"12013,79885","12013,85770"
-0.1612903225806451,0.1182795698924731,"29451,65134","29451,115116"
-0.1610169491525423,0.0734463276836158,"2817,63351","2817,80402"
-0.1610169491525423,0.1440677966101695,"28374,89455","28374,93493"
-0.1609498680738786,0.0686015831134564,"4601,67490","4601,50833"
-0.160919540229885,0.1264367816091954,"38948,98998","38948,108462"
-0.160919540229885,0.1494252873563218,"48112,103889","48112,107666"
-0.1608796296296296,0.1608796296296296,"40124,40125","40124,40125"
0.1608747044917258,-0.1608747044917258,"12541,29630","12541,29630"
-0.1608391608391608,0.1188811188811188,"13455,83941","13455,94836"
-0.1607142857142857,0.1428571428571428,"19101,66834","19101,70534"
-0.1606896551724138,0.1606896551724138,"21684,27538","21684,27538"
-0.1604938271604938,0.0576131687242798,"17989,72202","17989,101916"
-0.1604938271604938,-0.1496062992125984,"12123,107788","12123,34083"
-0.160427807486631,0.0855614973262032,"14284,77094","14284,97287"
-0.160377358490566,0.1509433962264151,"40422,83402","40422,96523"
-0.16,0.1,"22935,93548","22935,24868"
-0.16,0.12,"24824,82558","24824,40438"
-0.1596385542168674,0.0301204819277108,"5676,68623","5676,64211"
-0.1595092024539877,0.1349693251533742,"28703,79152","28703,85045"
-0.1594202898550725,0.1594202898550725,"14022,35701","14022,35701"
-0.1591511936339522,0.0344827586206896,"9680,67649","9680,107694"
-0.1590909090909091,0.1212121212121212,"28909,86872","28909,97556"
-0.1588785046728972,0.102803738317757,"40934,94552","40934,116676"
-0.1588235294117647,0.1,"27536,63931","27536,93582"
-0.1586206896551724,0.0827586206896551,"31563,83440","31563,110352"
-0.1585365853658536,0.1097560975609756,"15537,80537","15537,65224"
-0.1585365853658536,0.1341463414634146,"51325,108128","51325,117949"
-0.1584158415841584,0.099009900990099,"42925,97033","42925,104617"
0.1583333333333333,-0.1583333333333333,"35033,41834","35033,41834"
-0.1583333333333333,0.1416666666666666,"11614,90156","11614,94411"
-0.1583011583011583,0.1274131274131274,"4938,63852","4938,64170"
-0.158273381294964,0.1294964028776978,"28870,85282","28870,92481"
-0.1578947368421052,0.1473684210526315,"40417,99433","40417,66844"
-0.1578947368421052,0.131578947368421,"18085,110569","18085,121243"
-0.1578947368421052,0.0701754385964912,"22473,78851","22473,108550"
-0.1573033707865168,-0.0641697877652933,"14659,101878","14659,24131"
-0.1573033707865168,0.1235955056179775,"12702,101845","12702,114179"
-0.1573033707865168,0.1123595505617977,"30025,101208","30025,101630"
0.1572910119421747,-0.1572910119421747,"10633,33003","10633,33003"
-0.1569767441860465,0.0697674418604651,"22012,24198","22012,79351"
-0.1568627450980392,0.0980392156862745,"18627,97619","18627,123774"
-0.1566265060240964,0.144578313253012,"23136,74759","23136,109075"
-0.1565217391304348,0.0956521739130434,"22298,92343","22298,66576"
-0.1564625850340136,0.0680272108843537,"11979,84039","11979,123956"
-0.1560693641618497,0.1156069364161849,"14152,79009","14152,87495"
-0.1559633027522936,0.1376146788990825,"25574,94743","25574,100448"
-0.1559633027522936,0.1009174311926605,"14970,94348","14970,116161"
0.1557377049180328,-0.1557377049180328,"11917,18109","11917,18109"
-0.1557377049180328,0.0901639344262295,"11053,89071","11053,84124"
-0.1555555555555555,0.1333333333333333,"25232,102137","25232,109769"
-0.1553398058252427,0.1553398058252427,"9549,28697","9549,28697"
0.1553113553113552,-0.1553113553113552,"29352,38367","29352,38367"
-0.15527950310559,0.0683229813664596,"18822,81138","18822,115117"
-0.15527950310559,0.124223602484472,"29608,81289","29608,85128"
-0.1551724137931034,0.1293103448275862,"16037,91621","16037,99243"
-0.1551724137931034,0.0948275862068965,"18686,92981","18686,118411"
-0.1551724137931034,0.0948275862068965,"15568,92682","15568,117689"
-0.1551724137931034,0.1034482758620689,"18200,92421","18200,111956"
-0.1550387596899224,0.041343669250646,"3095,55156","3095,38011"
0.1549295774647887,-0.1282051282051282,"36945,78908","28663,78908"
-0.1547987616099071,0.0371517027863777,"13289,69329","13289,113008"
-0.1547619047619047,0.1309523809523809,"37542,87018","37542,76525"
-0.1547619047619047,0.1309523809523809,"23395,46674","23395,115905"
-0.1547619047619047,0.119047619047619,"45395,107407","45395,122991"
0.1547064305684995,-0.1547064305684995,"26568,28101","26568,28101"
-0.154696132596685,0.1270718232044199,"27008,78550","27008,83759"
-0.1546391752577319,0.1237113402061855,"25552,66136","25552,82615"
-0.1546391752577319,0.1546391752577319,"35404,99318","35404,79033"
-0.1546391752577319,0.134020618556701,"38171,98651","38171,98652"
0.1544477028347996,-0.1544477028347996,"35527,40517","35527,40517"
-0.1543209876543209,0.1481481481481481,"11537,56278","11537,82050"
-0.1540191118605958,0.0483417650365373,"364,7078","364,59480"
-0.1538461538461538,0.1318681318681318,"26428,104135","26428,111245"
-0.1538461538461538,0.1153846153846153,"11189,87260","11189,98219"
-0.1538461538461538,-0.1151832460732984,"20823,112422","7913,20823"
-0.1534883720930232,0.0465116279069767,"11732,75017","11732,120464"
-0.1533923303834808,0.0412979351032448,"11151,68856","11151,103481"
-0.1533742331288343,0.1165644171779141,"29484,81170","29484,89778"
-0.1528384279475982,0.0611353711790393,"22060,73948","22060,102045"
0.1527947776417788,0.0930232558139534,"12018,14856","14856,109146"
-0.1527777777777778,0.1388888888888889,"58681,118324","58681,124660"
-0.1527777777777778,0.1388888888888889,"35155,114301","35155,119835"
-0.1527777777777778,0.0902777777777777,"14606,85559","14606,108334"
0.1526548672566371,-0.1526548672566371,"1840,18434","1840,18434"
-0.1525423728813559,0.1525423728813559,"38060,91102","38060,88385"
-0.1523809523809524,0.0666666666666666,"13162,75579","13162,84680"
-0.15234375,0.07421875,"20277,72423","20277,90439"
-0.152317880794702,0.0728476821192053,"16842,84151","16842,118238"
-0.152317880794702,0.0927152317880794,"26981,83726","26981,103298"
-0.1522633744855967,0.1481481481481481,"18531,50464","18531,65721"
-0.1521739130434782,0.0652173913043478,"6746,78518","6746,66215"
-0.1521739130434782,0.1358695652173913,"12489,78017","12489,80771"
-0.1520912547528517,0.0380228136882129,"6402,71816","6402,50316"
-0.1518987341772152,-0.102803738317757,"17488,112751","11562,17488"
0.1518895348837209,0.0170558608058608,"16772,17075","16771,17075"
-0.1517626527050611,0.1517626527050611,"2851,6504","2851,6504"
-0.1517241379310344,0.1425287356321839,"9131,66896","9131,67359"
-0.1515151515151515,0.1515151515151515,"17467,123896","17467,123897"
-0.1515151515151515,0.1111111111111111,"39081,68957","39081,109163"
-0.1512605042016806,0.1008403361344537,"30819,92434","30819,111978"
0.1511627906976744,-0.0581395348837209,"13378,98366","12175,98366"
-0.1509433962264151,0.1226415094339622,"36271,98018","36271,71979"
-0.1506849315068493,0.136986301369863,"57969,117415","57969,123535"
-0.1504424778761062,0.1061946902654867,"38591,93900","38591,110340"
-0.1504424778761062,0.1150442477876106,"13945,74385","13945,79923"
-0.1502890173410404,0.1213872832369942,"25662,80618","25662,86955"
-0.1501831501831501,0.0842490842490842,"14987,71661","14987,83779"
0.15007215007215,-0.15007215007215,"11676,13671","11676,13671"
-0.15,0.1333333333333333,"18372,79067","18372,82037"
-0.15,0.1,"14679,82144","14679,96201"
-0.15,-0.0538116591928251,"14619,108703","7419,14619"
-0.15,0.1333333333333333,"11239,79191","11239,82213"
-0.15,0.1,"14910,91623","14910,96377"
-0.149812734082397,0.0411985018726591,"8299,71921","8299,115201"
-0.1495956873315364,0.1495956873315364,"28096,38566","28096,38566"
0.1495726495726495,-0.0683760683760683,"18193,19358","18193,22316"
0.1495204882301656,-0.1495204882301656,"1720,17680","1720,17680"
-0.1494252873563218,0.1379310344827586,"36102,107892","36102,101136"
-0.1494252873563218,0.1264367816091954,"37180,96628","37180,115969"
-0.1493506493506493,0.1363636363636363,"12579,83516","12579,86329"
-0.1493123772102161,0.0884086444007858,"6001,65992","6001,70434"
-0.1491907107670654,0.1491907107670654,"12289,13258","12289,13258"
-0.1490384615384615,0.0673076923076923,"15984,76089","15984,101831"
-0.1489361702127659,0.1170212765957446,"18709,101361","18709,113353"
0.1489361702127659,0.1008403361344537,"17143,19669","17143,31965"
-0.1488372093023255,0.0511627906976744,"8613,59459","8613,113445"
-0.1488095238095238,0.0773809523809523,"25623,81569","25623,107813"
-0.1487603305785124,0.1074380165289256,"39216,92476","39216,107572"
-0.1487603305785124,0.0991735537190082,"36295,92956","36295,113048"
-0.1486486486486486,0.1351351351351351,"15164,115083","15164,109487"
-0.1486486486486486,0.0675675675675675,"7796,84258","7796,118736"
-0.1484375,0.109375,"32446,89342","32446,69932"
-0.1479591836734693,0.0510204081632653,"16821,77937","16821,124118"
-0.1479591836734693,0.0442176870748299,"5679,65358","5679,72988"
-0.1479374110953058,-0.1081081081081081,"31273,35094","31273,36579"
-0.1479028697571744,0.0375275938189845,"7019,66748","7019,93420"
-0.1478599221789883,0.0622568093385214,"10555,72603","10555,96086"
0.1478260869565217,-0.1478260869565217,"8473,9658","8473,9658"
-0.1478260869565217,0.1304347826086956,"25638,54068","25638,86920"
0.1477272727272727,-0.0680272108843537,"22590,66840","11075,66840"
-0.1474358974358974,0.0993589743589743,"8682,70281","8682,76573"
-0.1474358974358974,0.0705128205128205,"11913,13785","11913,24009"
-0.1473988439306358,0.1011560693641618,"6015,69036","6015,74091"
0.1473684210526315,-0.1428571428571428,"18894,76651","14623,76651"
-0.1473684210526315,0.0736842105263157,"10732,71324","10732,55021"
0.1473118279569892,-0.1473118279569892,"39520,41220","39520,41220"
-0.1472868217054263,0.1395348837209302,"37386,49686","37386,92315"
-0.1472868217054263,0.1317829457364341,"18144,71208","18144,94324"
-0.1471861471861472,0.0649350649350649,"21188,74606","21188,99907"
-0.1470588235294117,0.1117647058823529,"17490,81682","17490,90718"
-0.146788990825688,0.091743119266055,"43132,97029","43132,94191"
0.1466666666666667,-0.1466666666666667,"14503,34777","14503,34777"
-0.1466666666666666,0.1466666666666666,"43107,101740","43107,116961"
-0.146551724137931,0.0948275862068965,"25193,36021","36021,117407"
0.1465149359886202,0.0551378446115288,"32439,33727","32439,32440"
-0.1464968152866242,0.0891719745222929,"31882,83773","31882,103478"
-0.1464968152866242,0.0828025477707006,"23051,84204","23051,71221"
0.1463414634146341,-0.1094890510948905,"26609,99799","15217,99799"
0.146318732525629,-0.146318732525629,"32985,42619","32985,42619"
-0.1461538461538461,0.123076923076923,"26610,89192","26610,95652"
-0.1461538461538461,0.1,"37843,90841","37843,104154"
-0.146067415730337,-0.1276813074565883,"9905,80362","9905,33497"
-0.146031746031746,0.1238095238095238,"11382,70080","11382,72205"
-0.145985401459854,0.1167883211678832,"13369,87811","13369,96289"
-0.1458333333333333,0.0572916666666666,"14391,78140","14391,113904"
-0.145631067961165,0.116504854368932,"27182,97109","27182,99527"
-0.1454545454545454,0.0769696969696969,"15751,24298","15751,17305"
-0.1454545454545454,0.1272727272727272,"35026,95704","35026,101639"
-0.1452991452991453,0.1111111111111111,"19573,67941","19573,105656"
-0.1452991452991453,0.1025641025641025,"14283,94629","14283,111793"
-0.1451612903225806,0.0887096774193548,"39508,92857","39508,118109"
-0.1450381679389313,0.0763358778625954,"22538,89274","22538,119369"
-0.1450381679389313,0.0839694656488549,"9249,90128","9249,116220"
-0.144927536231884,0.144927536231884,"27564,120354","16060,27564"
-0.144927536231884,0.144927536231884,"30091,118874","30091,118875"
-0.1448598130841121,0.1401869158878504,"12234,76259","12234,76940"
-0.1448275862068965,0.0724137931034482,"17331,71270","17331,86367"
-0.1447368421052631,0.0855263157894736,"15522,85232","15522,107408"
-0.1447368421052631,0.1447368421052631,"38453,88031","38453,114861"
-0.144578313253012,0.144578313253012,"29546,110677","29546,110678"
-0.1444444444444444,0.1111111111111111,"37206,106778","37206,121945"
-0.1444444444444444,0.1111111111111111,"22782,106655","22782,121745"
-0.1443298969072164,0.1134020618556701,"22215,78455","22215,85001"
0.1443298969072164,-0.0863309352517985,"18755,101792","33072,101792"
0.1443001443001442,0.0991735537190082,"12713,14790","14790,112475"
-0.1442307692307692,0.1153846153846153,"34159,77969","15175,34159"
-0.1442307692307692,0.0405354449472096,"17897,31617","17897,24789"
-0.1442307692307692,0.1153846153846153,"24509,98831","24509,109504"
-0.1441441441441441,0.09009009009009,"22177,31200","22177,121355"
-0.144,0.096,"27617,91651","27617,110216"
-0.144,0.104,"19713,91677","5024,19713"
-0.1439393939393939,0.0833333333333333,"37023,89878","37023,115555"
-0.1439393939393939,0.1287878787878787,"26867,89887","26867,72782"
-0.1438848920863309,0.0863309352517985,"11557,87806","11557,110026"
-0.1438356164383561,0.0684931506849315,"24606,86212","24606,120872"
-0.14375,0.08125,"24817,64469","24817,107108"
-0.14375,0.0625,"21001,83185","21001,119780"
0.14375,-0.0323529411764705,"14318,83992","4130,83992"
-0.1435643564356435,0.0891089108910891,"23262,77555","23262,91551"
0.1434004474272931,-0.1434004474272931,"5422,36481","5422,36481"
0.1430499325236167,0.0641025641025641,"33110,33111","31914,33111"
-0.1428571428571428,0.1008403361344537,"21882,95124","21882,57962"
-0.1428571428571428,0.0934065934065934,"28949,71519","28949,95010"
-0.1428571428571428,0.093167701863354,"22411,84077","22411,100888"
-0.1428571428571428,0.1326530612244898,"28919,54748","28919,107821"
-0.1428571428571428,0.0714285714285714,"14499,84905","14499,115654"
-0.1428571428571428,0.1428571428571428,"50665,107309","50665,107310"
0.1428571428571428,-0.1428571428571428,"30970,45092","30970,45092"
-0.1428571428571428,0.0846560846560846,"27549,79131","27549,96146"
-0.1428571428571428,0.1214285714285714,"26137,86419","26137,94073"
-0.1428571428571428,0.1318681318681318,"19036,33947","19036,104111"
-0.1428571428571428,0.1309523809523809,"42803,67999","42803,116001"
-0.1428571428571428,0.1428571428571428,"50109,92620","50109,82671"
-0.1428571428571428,0.1098901098901098,"31894,38649","31894,122899"
-0.1428571428571428,0.119047619047619,"29553,91871","29553,68983"
-0.1428571428571428,0.1142857142857142,"19626,99309","19626,103372"
-0.1428571428571428,-0.0257703081232493,"20753,72020","14070,20753"
-0.1428571428571428,0.0742857142857142,"26169,81284","26169,106642"
-0.1428571428571428,-0.0079365079365079,"14542,86613","14542,33199"
-0.1428571428571428,0.0383275261324041,"19343,71665","19343,116805"
-0.1428571428571428,0.0899470899470899,"20534,79138","20534,93643"
0.1427203065134099,-0.1427203065134099,"29556,42811","29556,42811"
-0.1426116838487972,0.0223367697594501,"2665,65593","2665,108359"
-0.1423611111111111,0.0555555555555555,"6118,71620","6118,96906"
-0.1422764227642276,0.1056910569105691,"16782,74177","16782,80518"
0.1421568627450981,0.0931372549019607,"4664,36711","4664,90524"
-0.1419753086419753,0.0617283950617283,"14178,83278","14178,115372"
-0.1418918918918918,0.0675675675675675,"34448,86709","34448,55657"
-0.1418918918918918,0.1283783783783783,"14700,86272","14700,89820"
-0.1417910447761194,0.0746268656716417,"7917,90122","7917,33548"
-0.1417322834645669,0.1338582677165354,"28273,91081","28273,93189"
-0.1415094339622641,0.1132075471698113,"35069,77025","35069,77825"
0.1415094339622641,-0.1415094339622641,"9168,33992","9168,33992"
-0.1414141414141414,0.1111111111111111,"38348,102079","38348,67386"
-0.1414141414141414,0.101010101010101,"31785,103165","31785,122035"
-0.1414141414141414,0.1313131313131313,"22884,49149","22884,107250"
-0.1414141414141414,0.1111111111111111,"26495,104470","22535,26495"
-0.1413292589763177,0.1413292589763177,"10290,12693","10290,12693"
-0.1413043478260869,0.108695652173913,"26955,106876","26955,122120"
-0.1413043478260869,0.108695652173913,"39272,107709","39272,123473"
-0.1412103746397694,0.0345821325648415,"4355,22088","4355,110921"
-0.1411764705882353,0.1294117647058823,"21394,108665","21394,113333"
-0.1411764705882353,0.1294117647058823,"33660,77458","33660,113877"
-0.1411764705882353,0.1137254901960784,"10219,73580","10219,77661"
-0.1411764705882353,0.1176470588235294,"34259,111066","34259,121891"
-0.1411411411411411,0.036036036036036,"5810,69963","5810,93020"
-0.141025641025641,0.1346153846153846,"18292,85608","18292,87182"
-0.141025641025641,0.141025641025641,"34433,116705","25989,34433"
-0.1409395973154362,0.1342281879194631,"19371,86842","19371,88587"
-0.1407185628742515,0.0359281437125748,"5565,69949","5565,111449"
-0.140495867768595,0.1157024793388429,"41373,95111","41373,104259"
-0.140495867768595,0.140495867768595,"15736,93879","15736,93880"
-0.1400966183574879,0.1352657004830917,"17838,77918","17838,78734"
-0.1397849462365591,0.1075268817204301,"14056,106977","14056,122308"
-0.1397849462365591,0.1182795698924731,"19632,106144","19632,115203"
-0.1395348837209302,0.1240310077519379,"14501,73589","14501,75653"
-0.1395348837209302,0.0852713178294573,"23056,24053","23056,32553"
-0.1395348837209302,0.1162790697674418,"25208,109630","25208,120010"
-0.1393034825870646,0.1094527363184079,"23875,78258","23875,84619"
-0.1390728476821192,0.1059602649006622,"5325,32024","5325,75949"
-0.1390374331550802,0.053475935828877,"20238,79375","20238,122798"
-0.1388888888888889,-0.131054131054131,"16529,101003","16529,16530"
-0.1386138613861386,0.1089108910891089,"20902,101307","20902,113287"
-0.1384615384615384,0.0769230769230769,"39516,92879","39516,80854"
-0.1382978723404255,0.1063829787234042,"24110,106910","24110,122200"
-0.1382113821138211,0.1300813008130081,"40765,77494","40765,96967"
-0.1382113821138211,0.08130081300813,"15686,93466","15686,119833"
-0.1376146788990825,0.128440366972477,"26334,100461","26334,85427"
-0.1376146788990825,0.110091743119266,"27901,100304","27901,95008"
-0.1375,0.1375,"38687,115456","38687,110550"
-0.1374045801526717,0.0763358778625954,"19321,92132","19321,95087"
-0.1374045801526717,0.0763358778625954,"12423,92168","12423,122351"
-0.1373460566022347,0.1373460566022347,"12547,22722","12547,22722"
0.1372549019607843,-0.0693069306930693,"9458,71321","1939,71321"
0.137123745819398,-0.137123745819398,"43687,51745","43687,51745"
-0.1371237458193979,0.0769230769230769,"5294,71755","5294,84140"
-0.1370967741935483,0.0524193548387096,"8467,74531","8467,106293"
0.1370967741935483,-0.0,"15602,50455","46412,50455"
-0.136986301369863,-0.0916391119508738,"26900,121660","26900,38808"
-0.136986301369863,0.136986301369863,"18185,88446","18185,50255"
-0.1369047619047619,0.0773809523809523,"28388,83239","28388,105554"
-0.1368421052631579,0.1368421052631579,"13990,106060","13990,106059"
-0.1368421052631579,0.0526315789473684,"18655,80679","18655,124356"
-0.1366459627329192,0.093167701863354,"28524,84770","28524,99364"
-0.1365853658536585,0.073170731707317,"21604,74530","21604,99476"
-0.1363636363636363,0.125,"54641,54947","54947,118391"
-0.1363636363636363,0.0818181818181818,"20573,76866","20573,91690"
-0.1363636363636363,0.1079545454545454,"10007,69700","10007,72733"
-0.1363636363636363,0.1363636363636363,"20116,110481","20116,110482"
-0.1363636363636363,0.1022727272727272,"14529,82498","14529,92128"
-0.1363636363636363,0.0779220779220779,"18791,86036","18791,90839"
-0.1360544217687075,0.1360544217687075,"12878,87247","12878,87248"
-0.136,0.088,"18177,94477","18177,116476"
-0.136,0.104,"32115,95115","32115,108098"
0.1359649122807018,0.108187134502924,"34492,34573","34573,44339"
-0.1359649122807017,0.0964912280701754,"13691,76028","13691,84329"
0.1359223300970873,-0.0888030888030888,"38762,83641","18507,83641"
-0.1359223300970873,0.0970873786407767,"31616,102725","31616,121241"
-0.1358024691358024,0.1049382716049382,"15239,85091","15239,94395"
-0.135593220338983,0.0271186440677966,"1708,65701","1708,95755"
0.1353759235115167,-0.1353759235115167,"20360,21139","20360,21139"
-0.1353383458646616,0.0902255639097744,"17358,34235","17358,111111"
-0.1351351351351351,0.09009009009009,"35031,98523","35031,119289"
-0.1351351351351351,0.1081081081081081,"15440,70429","15440,73552"
-0.1351351351351351,0.1081081081081081,"42241,99106","42241,109941"
-0.135031635031635,-0.0395097859886592,"16902,19123","19123,21459"
0.1348480483940659,-0.1348480483940659,"6182,13210","6182,13210"
-0.1348314606741573,0.1123595505617977,"26847,110486","26847,121124"
0.1345029239766082,0.0760233918128654,"5591,10896","5591,106426"
-0.1345029239766081,0.0584795321637426,"7122,84206","7122,124767"
-0.1343283582089552,0.0820895522388059,"37937,90938","37937,113271"
-0.1342281879194631,0.087248322147651,"25530,72341","25530,65096"
-0.1341463414634146,0.1219512195121951,"13364,114789","13364,120429"
-0.134020618556701,0.1030927835051546,"18747,104897","18747,88880"
-0.1339285714285714,0.1071428571428571,"9771,99839","9771,111065"
-0.1339285714285714,0.0982142857142857,"20866,101075","20866,118198"
-0.1338582677165354,0.0787401574803149,"39734,93119","39734,118923"
-0.1338028169014084,0.1126760563380281,"37811,90804","37811,97979"
-0.1338028169014084,0.0704225352112676,"14800,85717","14800,123985"
-0.1335311572700296,0.0890207715133531,"15110,70331","15110,76698"
-0.1333333333333333,0.1238095238095238,"9264,71339","9264,72414"
-0.1333333333333333,0.0533333333333333,"16304,65487","16304,86242"
-0.1333333333333333,0.1,"19898,88955","19898,101159"
0.1333333333333333,-0.0491071428571428,"33445,65117","10011,65117"
-0.1333333333333333,0.0444444444444444,"4128,65842","4128,80183"
-0.1333333333333333,0.1282051282051282,"5792,68787","5792,69190"
